Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
8700,1498031.0555000077,1501670.060499996,1498027.0,4.055500007700175,3643.060499995947
8701,1498096.0595000098,1500810.0544999964,1498096.01,0.049500009743496776,2714.044499996351
8702,1498528.0515000084,1501769.0564999962,1498528.0,0.051500008441507816,3241.0564999962226
8703,1498034.0755000107,1501194.0634999971,1498034.0,0.07550001074559987,3160.063499997137
8704,1498055.0795000114,1508775.060499996,1498055.01,0.06950001139193773,10720.050499995938
8705,1498080.0795000114,1500030.0134999992,1498080.02,0.05950001138262451,1949.9934999991674
8706,1498041.0915000134,1499849.0554999963,1498040.03,1.0615000133402646,1809.0254999962635
8707,1498053.0915000134,1499978.0544999964,1498052.04,1.0515000133309513,1926.0144999963231
8708,1498189.101500015,1500118.0554999963,1498189.05,0.05150001496076584,1929.005499996245
8709,1498034.103500015,1501135.0414999973,1498033.0,1.1035000151023269,3102.0414999972563
8710,1498057.099500015,1501504.0714999952,1498055.01,2.089500014903024,3449.0614999951795
8711,1498080.0935000137,1501457.0424999972,1498080.02,0.07350001367740333,3377.022499997169
8712,1498218.0695000098,1501345.0634999955,1498080.03,138.03950000973418,3265.0334999954794
8713,1498040.0695000098,1501559.0624999958,1498040.04,0.029500009724870324,3519.022499995772
8714,1498046.095500014,1501585.0544999964,1498045.05,1.0455000139772892,3540.004499996314
8715,1498189.103500015,1499822.044499997,1498189.06,0.043500015046447515,1632.9844999969937
8716,1498181.1115000166,1501106.0654999956,1498176.07,5.041500016581267,2929.995499995537
8717,1498962.0515000084,1502070.0554999963,1498962.0,0.051500008441507816,3108.0554999962915
8718,1499814.0195000032,1502406.0634999955,1498962.0,852.0195000031963,3444.0634999955073
8719,1500134.077500011,1502635.078499996,1498958.0,1176.0775000110734,3677.0784999961033
8720,1499527.0795000114,1502996.0434999971,1499527.0,0.07950001140125096,3469.0434999971185
8721,1498074.1055000157,1501061.0654999956,1498074.01,0.09550001565366983,2987.055499995593
8722,1498052.0635000055,1502277.0504999966,1498049.02,3.043500005500391,4228.030499996617
8723,1498225.0795000114,1500905.0544999964,1498222.03,3.0495000113733113,2683.0244999963325
8724,1498059.089500013,1502231.0764999955,1498056.04,3.049500013003126,4175.036499995505
8725,1498205.049500008,1502572.0764999955,1498200.05,4.999500008067116,4372.026499995496
8726,1498080.103500015,1500036.0064999997,1498075.0,5.103500015102327,1961.0064999996684
8727,1498080.0935000137,1501561.060499996,1498075.01,5.083500013686717,3486.0504999959376
8728,1498053.0515000068,1502084.0684999954,1498050.02,3.031500006793067,4034.048499995377
8729,1498060.0595000098,1502273.0704999953,1498057.03,3.0295000097248703,4216.04049999523
8730,1498275.0635000088,1502139.0634999955,1498224.04,51.023500008741394,3915.02349999547
8731,1498020.1115000166,1500798.0644999957,1498015.05,5.061500016599894,2783.0144999956246
8732,1498603.049500008,1504777.0574999962,1498603.0,0.04950000811368227,6174.057499996154
8733,1498198.0555000077,1502425.0124999993,1498198.0,0.05550000770017505,4227.012499999255
8734,1498201.0695000098,1502282.0654999956,1498194.01,7.05950000975281,4088.055499995593
8735,1498075.1055000157,1502241.0174999996,1498075.02,0.08550001564435661,4165.99749999959
8736,1498102.1175000176,1498607.061499996,1498102.03,0.08750001760199666,505.03149999608286
8737,1498150.103500015,1498700.0384999977,1498149.04,1.063500015065074,550.9984999976587
8738,1498107.1055000157,1501780.058499996,1498106.05,1.055500015616417,3674.008499996038
8739,1498104.1095000163,1500782.025499999,1498103.06,1.0495000162627548,2678.9654999990016
8740,1498079.0535000071,1501807.0534999964,1498076.0,3.053500007139519,3731.0534999964293
8741,1498104.0875000127,1500171.0684999954,1498104.01,0.07750001270323992,2067.0584999953862
8742,1498103.0615000085,1501617.0564999962,1498099.02,4.041500008432195,3518.036499996204
8743,1498150.0795000114,1501634.0574999962,1498150.03,0.04950001137331128,3484.0274999961257
8744,1498136.0515000084,1501608.0574999962,1498133.04,3.011500008404255,3475.0174999961164
8745,1498108.089500013,1501076.0574999962,1498107.05,1.0395000129938126,2969.007499996107
8746,1498134.077500011,1502127.0654999956,1498107.06,27.017500011017546,4020.0054999955464
8747,1498104.1355000206,1500031.0654999956,1498104.07,0.06550002051517367,1926.995499995537
8748,1498042.1515000232,1500895.058499996,1498042.0,0.15150002320297062,2853.0584999960847
8749,1498112.0415000068,1502448.0544999964,1498104.0,8.04150000680238,4344.05449999636
8750,1498086.0455000077,1501094.0874999976,1498086.01,0.035500007681548595,3008.0774999975692
8751,1498092.0815000115,1544752.0654999956,1498092.02,0.06150001147761941,46660.045499995584
8752,1498079.089500013,1501909.0644999957,1498079.03,0.05950001301243901,3830.0344999956433
8753,1498088.099500015,1500746.0384999977,1498088.0,0.09950001491233706,2658.038499997696
8754,1498097.0135000022,1502061.0784999947,1498093.01,4.003500002203509,3968.068499994697
8755,1498080.0315000052,1502022.0544999964,1498080.02,0.011500005144625902,3942.0344999963418
8756,1498053.0675000094,1500961.0684999954,1498053.0,0.06750000943429768,2908.0684999953955
8757,1498111.0755000107,1500582.060499998,1498111.0,0.07550001074559987,2471.0604999980424
8758,1498144.1055000157,1501666.0664999955,1498144.01,0.09550001565366983,3522.056499995524
8759,1498174.113500017,1501387.058499996,1498174.02,0.0935000169556588,3213.038499996066
8760,1498098.095500014,1501690.0624999958,1498094.03,4.065500013995916,3596.032499995781
8761,1498387.0975000144,1499191.0025,1498382.04,5.057500014314428,808.9624999999069
8762,1498115.1055000157,1499211.0074999996,1498111.0,4.105500015662983,1100.0074999995995
8763,1498141.0635000055,1502039.0704999953,1498111.01,30.053500005509704,3928.0604999952484
8764,1498145.055500009,1500906.0724999951,1498145.02,0.03550000907853246,2761.0524999951012
8765,1498151.0855000124,1501932.061499998,1498144.03,7.055500012356788,3788.0314999979455
8766,1498175.0795000114,1501830.0524999965,1498175.04,0.039500011363998055,3655.012499996461
8767,1498163.0735000104,1501430.0094999997,1498158.05,5.023500010371208,3271.959499999648
8768,1498388.1095000163,1499168.1054999998,1498383.06,5.049500016262755,785.0454999997746
8769,1498586.0915000134,1502472.0624999958,1498584.0,2.0915000133682042,3888.062499995809
8770,1498585.129500018,1500026.0514999966,1498584.0,1.129500017967075,1442.0514999965671
8771,1498513.129500018,1502802.060499996,1498512.01,1.1195000179577619,4290.050499995938
8772,1498127.113500015,1498961.0514999966,1498125.02,2.0935000150930136,836.0314999965485
8773,1498390.079500008,1501852.0624999993,1498379.03,11.049500007880852,3473.0324999992736
8774,1498170.0975000144,1500888.0394999974,1498162.04,8.057500014314428,2725.999499997357
8775,1498130.1215000183,1498474.0354999977,1498122.05,8.071500018239021,351.98549999762326
8776,1498898.1175000176,1502320.074499995,1498583.0,315.11750001762994,3737.074499994982
8777,1498134.0155000023,1501836.0634999955,1498126.0,8.015500002307817,3710.0634999955073
8778,1498136.107500016,1503688.0654999956,1498122.01,14.097500015981495,5566.055499995593
8779,1499479.1155000173,1500239.0025,1499477.0,2.115500017302111,762.0024999999441
8780,1499285.0675000094,1501948.0554999963,1499285.0,0.06750000943429768,2663.0554999962915
8781,1498091.089500013,1502100.0794999946,1498090.0,1.0895000130403787,4010.0794999946374
8782,1498755.0495000065,1502216.0754999956,1498386.0,369.04950000648387,3830.0754999956116
8783,1498150.099500015,1500426.0634999955,1498150.0,0.09950001491233706,2276.0634999955073
8784,1498169.0855000124,1500357.0554999963,1498167.01,2.0755000123754144,2190.045499996282
8785,1498260.0915000134,1498459.0064999997,1498258.02,2.071500013349578,200.98649999964982
8786,1498303.095500014,1499203.0494999967,1498301.03,2.0655000139959157,902.019499996677
8787,1498166.0475000078,1502050.0684999954,1498150.0,16.047500007785857,3900.0684999953955
8788,1498167.0695000114,1501994.0724999951,1498167.01,0.05950001138262451,3827.0624999951106
8789,1498187.0455000077,1502100.0624999958,1498167.02,20.025500007672235,3933.0424999957904
8790,1498258.113500015,1501413.0574999962,1498258.03,0.08350001508370042,3155.0274999961257
8791,1498284.077500011,1502142.0664999955,1498258.04,26.037500011036173,3884.026499995496
8792,1498306.0355000042,1502821.0624999958,1498302.05,3.985500004142523,4519.0124999957625
8793,1498300.0855000124,1502208.0514999966,1498300.0,0.0855000123847276,3908.051499996567
8794,1498158.0315000052,1501217.059499996,1498157.01,1.0215000051539391,3060.0494999960065
8795,1498159.099500015,1500532.0744999964,1498158.02,1.0795000148937106,2374.0544999963604
8796,1499519.049500008,1499852.0554999963,1499517.03,2.0195000080857426,335.02549999626353
8797,1498160.0815000115,1501605.0594999967,1498157.0,3.081500011496246,3448.0594999967143
8798,1499621.0375000043,1503433.0654999956,1499516.01,105.02750000427477,3917.055499995593
8799,1498367.0215000035,1498452.0025,1498367.0,0.021500003524124622,85.00249999994412
8800,1498207.1155000157,1499782.0564999962,1498207.0,0.11550001567229629,1575.0564999962226
8801,1498168.1155000157,1510680.056499999,1498168.01,0.10550001566298306,12512.046499999007
8802,1498208.0935000137,1498926.0064999997,1498208.0,0.09350001369602978,718.0064999996684
8803,1498211.083500012,1502006.073499995,1498208.01,3.073500012047589,3798.0634999950416
8804,1498171.073500012,1507037.0714999952,1498170.02,1.0535000120289624,8867.05149999517
8805,1498198.103500015,1501000.0654999956,1498198.0,0.10350001510232687,2802.0654999956023
8806,1498210.1235000186,1503011.0484999968,1498208.01,2.1135000186040998,4803.038499996765
8807,1498220.083500012,1501762.0674999957,1498217.02,3.0635000120382756,3545.0474999956787
8808,1498367.083500012,1501458.0624999958,1498364.03,3.0535000120289624,3094.032499995781
8809,1498496.0915000134,1502346.069499995,1498491.04,5.051500013330951,3855.0294999950565
8810,1498204.107500016,1502286.0754999956,1498199.05,5.0575000159442425,4087.025499995565
8811,1498197.0695000098,1501976.0674999962,1498196.0,1.0695000097621232,3780.067499996163
8812,1498208.0555000077,1499804.0434999971,1498208.01,0.04550000769086182,1596.0334999971092
8813,1498203.0135000022,1501961.0304999994,1498201.02,1.993500002194196,3760.010499999393
8814,1498217.0415000068,1502517.059499996,1498217.03,0.011500006774440408,4300.029499995988
8815,1498218.065500009,1502032.0654999956,1498214.04,4.025500009069219,3818.025499995565
8816,1498369.0575000043,1501849.059499996,1498364.05,5.007500004256144,3485.0094999959692
8817,1498371.103500015,1502177.0674999957,1498361.06,10.043500015046448,3816.0074999956414
8818,1498497.0695000098,1502215.060499996,1498490.07,6.999500009696931,3724.9904999958817
8819,1498204.0675000094,1501577.0524999965,1498204.0,0.06750000943429768,3373.052499996498
8820,1498209.095500014,1499364.0035,1498206.01,3.085500014014542,1157.9935000000987
8821,1498249.0875000127,1500131.0664999955,1498245.02,4.067500012693927,1886.0464999955148
8822,1498207.1055000124,1501801.059499996,1498205.0,2.105500012403354,3596.059499996016
8823,1498209.099500015,1501224.1274999976,1498206.01,3.089500014903024,3018.1174999976065
8824,1498211.0495000065,1501497.061499996,1498206.02,5.029500006465241,3291.041499996092
8825,1498248.099500015,1498561.0434999971,1498245.03,3.0695000148843974,316.01349999709055
8826,1498172.0815000115,1501570.0514999973,1498168.04,4.041500011458993,3402.0114999972284
8827,1498276.1335000205,1502599.0284999989,1498275.0,1.1335000204853714,4324.028499998851
8828,1498275.0535000088,1502288.0134999992,1498275.0,0.05350000876933336,4013.013499999186
8829,1498230.0555000077,1501861.0624999958,1498229.0,1.055500007700175,3632.062499995809
8830,1498254.0575000078,1502123.0774999948,1498245.01,9.047500007785857,3878.067499994766
8831,1498331.0795000114,1502238.0634999955,1498329.02,2.0595000113826245,3909.0434999954887
8832,1498426.053500004,1500896.0564999962,1498423.03,3.023500004084781,2473.0264999961946
8833,1498241.101500015,1498986.0644999957,1498236.04,5.061500014970079,750.024499995634
8834,1498334.113500015,1500176.0424999972,1498329.05,5.063500015065074,1846.9924999971408
8835,1498255.117500016,1501012.0724999951,1498250.06,5.0575000159442425,2762.012499995064
8836,1498227.1655000255,1504295.0924999972,1498222.07,5.095500025432557,6073.022499997169
8837,1498191.0875000127,1501440.0644999957,1498185.08,6.007500012638047,3254.9844999955967
8838,1498229.095500014,1501957.0784999947,1498228.0,1.0955000140238553,3729.0784999947064
8839,1498320.07150001,1502085.0564999962,1498301.01,19.061500010080636,3784.0464999962132
8840,1498429.099500015,1502260.0564999962,1498423.02,6.079500014893711,3837.036499996204
8841,1498433.0395000048,1502159.0474999975,1498422.03,11.0095000048168,3737.0174999975134
8842,1498235.059500008,1501756.073499995,1498235.04,0.01950000785291195,3521.0334999950137
8843,1498237.07150001,1502059.073499995,1498232.05,5.021500010043383,3827.0234999950044
8844,1498328.0675000094,1501786.0434999978,1498328.06,0.007500009378418326,3457.983499997761
8845,1498352.103500015,1502262.0664999955,1498327.07,25.033500015037134,3934.996499995468
8846,1498256.0675000094,1502037.0724999951,1498249.08,6.987500009359792,3787.9924999950454
8847,1498271.0495000065,1502043.069499995,1498247.09,23.95950000640005,3795.97949999501
8848,1498229.0615000085,1502155.058499996,1498221.1,7.961500008357689,3933.9584999959916
8849,1498244.0295000048,1498730.0584999968,1498244.0,0.029500004835426807,486.0584999967832
8850,1498244.0795000114,1502178.0664999955,1498243.01,1.0695000113919377,3935.056499995524
8851,1498246.0575000094,1499682.0524999965,1498244.0,2.0575000094249845,1438.0524999964982
8852,1498237.0435000055,1502099.061499996,1498236.01,1.033500005491078,3863.0514999961015
8853,1498420.1115000166,1499305.0664999955,1498419.0,1.1115000166464597,886.0664999955334
8854,1498299.1055000157,1504354.0634999955,1498297.01,2.09550001565367,6057.053499995498
8855,1498273.0515000084,1501771.0394999974,1498264.02,9.031500008422881,3507.0194999973755
8856,1498322.1095000163,1502036.0284999989,1498314.03,8.079500016290694,3721.998499998823
8857,1498296.103500015,1501835.011499999,1498288.0,8.103500015102327,3547.011499999091
8858,1498305.117500016,1500076.079499998,1498295.01,10.107500015990809,1781.0694999978878
8859,1498304.07150001,1501807.0554999963,1498298.02,6.051500010071322,3509.035499996273
8860,1498267.0535000071,1502536.069499995,1498264.03,3.023500007111579,4272.039499995066
8861,1499111.0975000144,1503914.4014999997,1499100.0,11.09750001435168,4814.401499999687
8862,1498226.101500015,1501864.025499999,1498220.0,6.101500015007332,3644.0254999990575
8863,1498252.125500019,1501375.0814999945,1498245.01,7.115500018931925,3130.0714999944903
8864,1498632.0575000094,1501204.0654999956,1498630.0,2.0575000094249845,2574.0654999956023
8865,1498345.113500017,1500177.069499995,1498343.01,2.103500016964972,1834.0594999950845
8866,1502187.095500014,1502262.0025,1502184.0,3.0955000140238553,78.00249999994412
8867,1498314.095500014,1500622.0444999991,1498313.0,1.0955000140238553,2309.044499999145
8868,1498328.0515000068,1501532.0674999962,1498313.01,15.04150000680238,3219.0574999961536
8869,1498272.0855000124,1506335.059499996,1498265.02,7.065500012366101,8070.039499995997
8870,1498308.0795000114,1500892.0554999963,1498301.03,7.049500011373311,2591.0254999962635
8871,1498319.0915000134,1502626.0544999964,1498312.04,7.051500013330951,4314.014499996323
8872,1498376.0435000071,1501805.0644999957,1498366.05,9.99350000708364,3439.0144999956246
8873,1498346.107500016,1505879.0504999987,1498336.06,10.04750001593493,7542.990499998676
8874,1498550.119500018,1499773.0714999952,1498539.07,11.04950001789257,1234.0014999951236
8875,1498256.0815000115,1499921.055499999,1498244.08,12.00150001142174,1676.975499999011
8876,1498324.103500015,1502544.0724999951,1498311.09,13.013500015018508,4232.982499995036
8877,1498350.103500015,1500798.0624999958,1498337.1,13.003500015009195,2460.962499995716
8878,1498507.1055000157,1501306.061499996,1498494.11,12.995500015560538,2811.9514999960084
8879,1498277.125500019,1499843.0714999952,1498264.0,13.125500018941239,1579.0714999951888
8880,1498301.0415000068,1504234.0694999974,1498300.01,1.0315000067930669,5934.059499997413
8881,1498311.0535000071,1501843.0664999955,1498300.02,11.033500007120892,3543.0464999955148
8882,1498317.113500017,1501697.0714999952,1498312.03,5.083500016946346,3385.041499995161
8883,1498364.0915000134,1501682.069499996,1498361.04,3.0515000133309513,3321.029499995988
8884,1498348.1675000258,1498834.0634999955,1498335.05,13.117500025779009,499.01349999546073
8885,1498335.0875000097,1502126.0524999965,1498330.06,5.027500009629875,3795.9924999964423
8886,1498254.0575000078,1502077.0554999963,1498246.0,8.05750000779517,3831.0554999962915
8887,1498516.0575000078,1500569.0624999958,1498516.0,0.05750000779516995,2053.062499995809
8888,1498517.0515000084,1501967.0724999951,1498517.0,0.051500008441507816,3450.07249999512
8889,1498278.101500015,1499280.0074999996,1498278.0,0.10150001500733197,1002.0074999995995
8890,1498279.0555000042,1501462.0564999962,1498279.0,0.05550000420771539,3183.0564999962226
8891,1498379.1335000205,1500534.0334999978,1498378.0,1.1335000204853714,2156.0334999978077
8892,1498632.0855000124,1499932.0684999954,1498632.0,0.0855000123847276,1300.0684999953955
8893,1498336.0515000068,1500576.0574999962,1498335.01,1.04150000680238,2241.0474999961443
8894,1498353.1175000176,1500110.0574999996,1498351.0,2.1175000176299363,1759.057499999646
8895,1498343.0855000124,1501386.0394999974,1498336.0,7.085500012384728,3050.039499997394
8896,1498486.0975000144,1502097.0514999966,1498486.01,0.08750001434236765,3611.041499996558
8897,1498498.07150001,1502807.0544999964,1498487.02,11.051500010071322,4320.034499996342
8898,1498321.113500017,1501483.0544999964,1498321.03,0.08350001694634557,3162.0244999963325
8899,1498310.077500011,1501668.0534999964,1498309.04,1.0375000110361725,3359.013499996392
8900,1498342.1115000166,1503199.0204999987,1498341.05,1.0615000165998936,4857.970499998657
8901,1499100.107500016,1502357.0494999974,1499099.06,1.0475000159349293,3257.9894999973476
8902,1498363.095500014,1500970.0564999962,1498362.07,1.0255000139586627,2607.9864999961574
8903,1498426.095500014,1502642.075499995,1498425.08,1.0155000139493495,4216.995499994839
8904,1498344.0355000058,1502101.0634999955,1498342.0,2.0355000058189034,3759.0634999955073
8905,1498371.0815000115,1510053.060499996,1498371.0,0.08150001149624586,11682.060499995947
8906,1498325.0035000006,1502358.073499995,1498325.0,0.003500000573694706,4033.073499995051
8907,1500191.0035000006,1503912.1494999975,1500191.0,0.003500000573694706,3721.1494999974966
8908,1498405.0735000104,1502259.0684999954,1498362.01,43.06350001040846,3897.0584999953862
8909,1498424.0555000042,1498952.0025,1498424.02,0.03550000418908894,527.9824999999255
8910,1498418.089500013,1501954.0624999958,1498412.03,6.059500013012439,3542.032499995781
8911,1499463.0915000134,1501104.0164999997,1499463.04,0.05150001333095133,1640.9764999996405
8912,1498364.0975000144,1501630.0524999965,1498364.05,0.047500014305114746,3266.0024999964517
8913,1498412.101500015,1500524.0524999965,1498412.06,0.04150001495145261,2111.9924999964423
8914,1498383.1055000157,1502195.095499997,1498383.07,0.03550001559779048,3812.025499996962
8915,1498411.107500016,1501117.0564999962,1498411.08,0.0275000159163028,2705.976499996148
8916,1498479.1115000166,1558530.061499996,1498479.09,0.021500016562640667,60050.97149999603
8917,1498375.083500012,1499546.061499996,1498374.1,0.9835000119637698,1171.9614999960177
8918,1499257.107500016,1501116.0524999965,1499256.11,0.9975000158883631,1859.9424999963958
8919,1498399.1095000163,1501045.0044999998,1498398.12,0.9895000162068754,2646.8844999996945
8920,1498458.1175000176,1499274.0344999998,1498456.13,1.987500017741695,817.904499999946
8921,1498376.1195000163,1501584.0524999965,1498374.14,1.9795000164303929,3209.9124999966007
8922,1498418.0675000094,1502133.0544999964,1498415.15,2.91750000952743,3717.9044999964535
8923,1498468.0875000127,1502341.074499995,1498465.16,2.927500012796372,3875.914499995066
8924,1498654.107500016,1501794.0624999958,1498651.1700000002,2.9375000158324838,3142.8924999956507
8925,1498704.1155000173,1501687.0554999963,1498701.1800000002,2.9355000171344727,2985.875499996124
8926,1498406.1055000157,1502126.058499996,1498402.1900000002,3.9155000154860318,3723.8684999959078
8927,1498508.119500018,1500352.046499997,1498504.2000000002,3.9195000177714974,1847.8464999967255
8928,1498396.0275000045,1499890.0584999968,1498391.2100000002,4.8175000043120235,1498.8484999965876
8929,1498392.0335000055,1500525.059499996,1498387.2200000002,4.813500005286187,2137.839499995811
8930,1498363.101500015,1502359.069499995,1498362.0,1.101500015007332,3997.069499995094
8931,1498463.0795000114,1501891.0704999953,1498410.01,53.06950001139194,3481.0604999952484
8932,1498385.0915000134,1501383.0574999962,1498381.02,4.071500013349578,3002.037499996135
8933,1498429.0435000055,1501795.0684999954,1498381.03,48.01350000547245,3414.0384999953676
8934,1498444.065500009,1501819.0224999986,1498409.04,35.02550000906922,3409.9824999985285
8935,1498476.077500011,1501822.0624999958,1498473.05,3.0275000110268593,3349.0124999957625
8936,1498494.0455000077,1501991.075499995,1498475.06,18.985500007634982,3516.0154999948572
8937,1498373.0695000098,1501425.0624999965,1498370.07,2.9995000096969306,3054.9924999964423
8938,1498399.0815000115,1501617.0654999956,1498396.08,3.00150001142174,3220.985499995528
8939,1498428.0195000032,1501728.060499996,1498396.09,31.92950000311248,3331.970499995863
8940,1498375.0535000071,1501912.031499998,1498372.1,2.9535000070463866,3539.9314999978524
8941,1498431.0735000104,1500981.0564999962,1498413.11,17.96350001031533,2567.94649999612
8942,1498536.0175000029,1502117.0674999957,1498407.12,128.89750000275671,3709.9474999955855
8943,1498466.113500017,1501904.0784999947,1498463.13,2.983500017086044,3440.948499994818
8944,1498652.1235000186,1502120.0454999998,1498649.14,2.9835000187158585,3470.905499999877
8945,1499398.0935000137,1502296.075499995,1498648.15,749.9435000137892,3647.9254999950062
8946,1498722.0535000071,1502613.060499996,1498699.16,22.893500007223338,3913.9004999960307
8947,1498421.0815000115,1501486.0574999962,1498400.1700000002,20.91150001133792,3085.8874999959953
8948,1498469.0575000078,1502098.0654999956,1498397.1800000002,71.87750000762753,3700.8854999954347
8949,1498540.0635000088,1502177.0524999965,1498494.0,46.06350000877865,3683.052499996498
8950,1498392.1155000157,1502382.079499995,1498392.01,0.10550001566298306,3990.069499995094
8951,1498392.0935000137,1502287.0484999968,1498388.02,4.073500013677403,3899.0284999967553
8952,1498392.0915000134,1502070.0754999956,1498388.03,4.061500013340265,3682.0454999955837
8953,1498393.095500014,1501425.0664999955,1498393.04,0.055500013986602426,3032.026499995496
8954,1498419.0975000144,1503213.0714999952,1498419.05,0.047500014305114746,4794.021499995142
8955,1498415.011500002,1501776.0544999964,1498394.0,21.011500001884997,3382.0544999963604
8956,1498423.101500015,1502404.050499997,1498417.01,6.091500014998019,3987.0404999970924
8957,1498494.089500013,1502104.070499996,1498417.02,77.06950001302175,3687.0504999959376
8958,1498376.1255000173,1505449.0664999955,1498376.0,0.12550001731142402,7073.066499995533
8959,1498444.0675000062,1499298.0074999996,1498443.01,1.0575000061653554,854.9974999995902
8960,1498445.0875000127,1501652.0574999962,1498444.0,1.0875000127125531,3208.0574999961536
8961,1498546.0035000006,1501838.058499996,1498546.0,0.003500000573694706,3292.0584999960847
8962,1498730.1095000163,1499675.0664999955,1498730.0,0.10950001631863415,945.0664999955334
8963,1498567.0415000052,1502553.069499995,1498546.0,21.041500005172566,4007.069499995094
8964,1498379.0555000077,1501790.0674999976,1498376.0,3.055500007700175,3414.06749999756
8965,1498467.0455000077,1501678.0664999976,1498443.0,24.045500007690862,3235.066499997629
8966,1498454.1095000163,1501714.0434999992,1498454.01,0.09950001630932093,3260.0334999992047
8967,1498649.0975000144,1502100.0574999962,1498648.02,1.0775000143330544,3452.037499996135
8968,1498517.1055000157,1498516.0315,1498516.03,1.0755000156350434,0.001500000013038516
8969,1498434.113500017,1499691.0634999955,1498433.04,1.0735000169370323,1258.02349999547
8970,1498455.023500004,1506749.058499996,1498455.0,0.023500004084780812,8294.058499996085
8971,1498455.113500017,1501465.045499997,1498455.01,0.10350001696497202,3010.0354999969713
8972,1498645.1215000183,1502251.0724999958,1498640.02,5.101500018266961,3611.0524999957997
8973,1498517.099500015,1507477.0484999968,1498517.03,0.06950001488439739,8960.018499996746
8974,1500601.0355000058,1501404.061499996,1500601.0,0.035500005818903446,803.0614999961108
8975,1498522.0935000137,1502006.0564999962,1498513.0,9.09350001369603,3493.0564999962226
8976,1498439.0615000085,1502107.0684999954,1498433.01,6.051500008441508,3674.0584999953862
8977,1498438.023500004,1500123.0094999997,1498438.02,0.0035000040661543608,1684.989499999676
8978,1498489.0455000077,1501637.0664999955,1498489.03,0.015500007662922144,3148.0364999955054
8979,1498440.101500015,1502109.0564999962,1498439.0,1.101500015007332,3670.0564999962226
8980,1498490.077500011,1501904.0554999963,1498490.01,0.06750001106411219,3414.045499996282
8981,1498403.0255000042,1501360.0494999974,1498403.0,0.025500004179775715,2957.0494999974035
8982,1498491.077500011,1501851.0704999953,1498489.0,2.0775000110734254,3362.0704999952577
8983,1499447.0415000068,1507981.0714999952,1499447.01,0.03150000679306686,8534.06149999518
8984,1498491.0475000078,1499652.046499997,1498491.02,0.027500007767230272,1161.026499996893
8985,1498499.0595000098,1500531.0484999968,1498499.03,0.029500009724870324,2032.018499996746
8986,1498521.07150001,1501223.0634999955,1498521.04,0.03150001005269587,2702.02349999547
8987,1498526.0815000115,1500106.0534999964,1498526.05,0.03150001144967973,1580.0034999963827
8988,1498500.083500012,1500626.0524999965,1498500.06,0.023500012001022696,2125.9924999964423
8989,1498461.0975000144,1500042.0554999963,1498461.07,0.027500014286488295,1580.9854999962263
8990,1499539.0495000065,1502935.0204999987,1499447.0,92.04950000648387,3488.0204999987036
8991,1498491.0435000071,1501562.069499995,1498491.01,0.033500007120892406,3071.0594999950845
8992,1498501.0455000058,1501637.0644999957,1498491.02,10.02550000580959,3146.0444999956526
8993,1498502.0755000107,1502314.0204999987,1498498.03,4.04550001071766,3815.9904999986757
8994,1498520.0695000098,1504188.059499996,1498520.04,0.029500009724870324,5668.019499995979
8995,1498545.0395000048,1502143.0574999962,1498520.05,24.989500004798174,3623.007499996107
8996,1498416.0755000107,1499462.0154999995,1498416.06,0.015500010689720511,1045.955499999458
8997,1498452.0695000098,1502082.0664999955,1498452.0,0.06950000976212323,3630.0664999955334
8998,1502155.0575000043,1505521.0564999962,1502155.01,0.04750000429339707,3366.0464999962132
8999,1502145.095500014,1505220.061499996,1502145.0,0.09550001402385533,3075.061499996111
9000,1498504.0795000114,1501752.0684999954,1498500.0,4.079500011401251,3252.0684999953955
9001,1498471.0415000068,1501544.0544999964,1498471.01,0.03150000679306686,3073.044499996351
9002,1498542.1175000176,1499815.0664999955,1498542.02,0.09750001761130989,1273.0464999955148
9003,1498696.089500013,1502486.0724999951,1498696.03,0.05950001301243901,3790.042499995092
9004,1498474.0135000022,1502307.0504999966,1498471.0,3.0135000022128224,3836.050499996636
9005,1498543.0275000045,1501470.0574999969,1498543.01,0.017500004498288035,2927.047499996843
9006,1498703.07150001,1502059.073499995,1498694.0,9.071500010089949,3365.073499995051
9007,1498499.023500004,1499621.058499996,1498499.01,0.013500004075467587,1122.0484999960754
9008,1498640.0555000042,1502193.0514999973,1498640.02,0.03550000418908894,3553.031499997247
9009,1498523.0795000114,1501104.059499996,1498523.03,0.04950001137331128,2581.029499995988
9010,1498666.0815000115,1501498.0884999947,1498666.04,0.04150001145899296,2832.0484999946784
9011,1499827.0975000144,1507280.051499999,1499827.05,0.047500014305114746,7453.001499998849
9012,1498505.101500015,1502193.011499999,1498505.06,0.04150001495145261,3687.951499999035
9013,1498501.033500004,1501995.163499998,1498497.0,4.033500004094094,3498.1634999979287
9014,1498642.037500006,1501295.0564999962,1498640.01,2.027500005904585,2655.0464999962132
9015,1498641.0855000124,1501619.0624999958,1498640.02,1.0655000123661011,2979.0424999957904
9016,1498522.1055000157,1502261.0674999957,1498522.03,0.07550001563504338,3739.0374999956694
9017,1498668.0815000115,1501717.0784999954,1498665.04,3.041500011458993,3052.0384999953676
9018,1498670.1055000157,1502437.0564999962,1498665.05,5.055500015616417,3772.006499996176
9019,1498806.0315000052,1502701.0634999964,1498800.06,5.971500005107373,3901.0034999963827
