Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time,Megha Delay in Job Completion Time,Sparrow Delay in Job Completion Time
9195,1498827.0715000003,1498827.0715,1498827.07,0.0015000002458691597,0.001500000013038516
9196,1498789.0815000003,1498789.0815,1498789.08,0.0015000002458691597,0.001500000013038516
9197,1498803.0915000003,1498803.0915,1498803.09,0.0015000002458691597,0.001500000013038516
9198,1499296.1015000003,1499296.1015,1499296.1,0.0015000002458691597,0.001500000013038516
9199,1498766.0015000002,1498766.0015,1498766.0,0.0015000002458691597,0.001500000013038516
9200,1498793.0115000005,1498793.0115,1498793.01,0.0015000004786998034,0.001500000013038516
9201,1498792.0215000005,1498792.0215,1498792.02,0.0015000004786998034,0.001500000013038516
9202,1498815.0315000005,1498815.0315,1498815.03,0.0015000004786998034,0.001500000013038516
9203,1498815.0415000005,1498815.0415,1498815.04,0.0015000004786998034,0.001500000013038516
9204,1498824.0515000003,1498824.0515,1498824.05,0.0015000002458691597,0.001500000013038516
9205,1498822.0615000003,1498822.0615,1498822.06,0.0015000002458691597,0.001500000013038516
9206,1500471.0715000003,1500471.0715,1500471.07,0.0015000002458691597,0.001500000013038516
9207,1498786.0815000003,1498786.0815,1498786.08,0.0015000002458691597,0.001500000013038516
9208,1498819.0015000002,1498819.0015,1498819.0,0.0015000002458691597,0.001500000013038516
9209,1498860.0115000005,1498860.0115,1498860.01,0.0015000004786998034,0.001500000013038516
9210,1498791.0215000005,1498791.0215,1498791.02,0.0015000004786998034,0.001500000013038516
9211,1498854.0315000005,1498854.0315,1498854.03,0.0015000004786998034,0.001500000013038516
9212,1499873.0415000005,1499873.0415,1499873.04,0.0015000004786998034,0.001500000013038516
9213,1501284.0515000003,1501345.0325,1501284.05,0.0015000002458691597,60.982499999925494
9214,1498789.0615000003,1498789.0615,1498789.06,0.0015000002458691597,0.001500000013038516
9215,1498782.0715000003,1498898.0035,1498782.07,0.0015000002458691597,115.93350000004284
9216,1498844.0815000003,1498844.0815,1498844.08,0.0015000002458691597,0.001500000013038516
9217,1498958.0915000003,1498958.0915,1498958.09,0.0015000002458691597,0.001500000013038516
9218,1498913.1015000003,1498913.1015,1498913.1,0.0015000002458691597,0.001500000013038516
9219,1498841.1115000003,1498841.1115,1498841.11,0.0015000002458691597,0.001500000013038516
9220,1498818.0015000002,1498818.0015,1498818.0,0.0015000002458691597,0.001500000013038516
9221,1498856.0115000005,1498856.0115,1498856.01,0.0015000004786998034,0.001500000013038516
9222,1498858.0215000005,1498858.0215,1498858.02,0.0015000004786998034,0.001500000013038516
9223,1498854.0315000005,1498854.0315,1498854.03,0.0015000004786998034,0.001500000013038516
9224,1498854.0415000005,1498854.0415,1498854.04,0.0015000004786998034,0.001500000013038516
9225,1499872.0515000003,1499872.0515,1499872.05,0.0015000002458691597,0.001500000013038516
9226,1501180.0615000003,1501180.0615,1501180.06,0.0015000002458691597,0.001500000013038516
9227,1501248.0715000003,1501248.0715,1501248.07,0.0015000002458691597,0.001500000013038516
9228,1498789.0815000003,1498789.0815,1498789.08,0.0015000002458691597,0.001500000013038516
9229,1498784.0915000003,1498784.0915,1498784.09,0.0015000002458691597,0.001500000013038516
9230,1498782.1015000003,1498782.1015,1498782.1,0.0015000002458691597,0.001500000013038516
9231,1498844.1115000003,1498844.1115,1498844.11,0.0015000002458691597,0.001500000013038516
9232,1498842.1215000004,1498842.1215,1498842.12,0.0015000002458691597,0.0014999997802078724
9233,1498958.1315000004,1498958.1315,1498958.13,0.0015000004786998034,0.001500000013038516
9234,1498755.0015000002,1498755.0015,1498755.0,0.0015000002458691597,0.001500000013038516
9235,1498750.0015000002,1498750.0015,1498750.0,0.0015000002458691597,0.001500000013038516
9236,1498907.0015000002,1498907.0015,1498907.0,0.0015000002458691597,0.001500000013038516
9237,1498869.0115000005,1498869.0115,1498869.01,0.0015000004786998034,0.001500000013038516
9238,1498826.0215000005,1498826.0215,1498826.02,0.0015000004786998034,0.001500000013038516
9239,1498840.0315000005,1498840.0315,1498840.03,0.0015000004786998034,0.001500000013038516
9240,1498840.0415000005,1498840.0415,1498840.04,0.0015000004786998034,0.001500000013038516
9241,1498959.0515000003,1498959.0515,1498959.05,0.0015000002458691597,0.001500000013038516
9242,1498828.0615000003,1498828.0615,1498828.06,0.0015000002458691597,0.001500000013038516
9243,1498806.0715000003,1498806.0715,1498806.07,0.0015000002458691597,0.001500000013038516
9244,1498828.0815000003,1498828.0815,1498828.08,0.0015000002458691597,0.001500000013038516
9245,1498886.0915000003,1498886.0915,1498886.09,0.0015000002458691597,0.001500000013038516
9246,1498869.1015000003,1498869.1015,1498869.1,0.0015000002458691597,0.001500000013038516
9247,1498822.0015000002,1498822.0015,1498822.0,0.0015000002458691597,0.001500000013038516
9248,1498807.0115000005,1498807.0115,1498807.01,0.0015000004786998034,0.001500000013038516
9249,1498807.0215000005,1498807.0215,1498807.02,0.0015000004786998034,0.001500000013038516
9250,1498828.0315000005,1498828.0315,1498828.03,0.0015000004786998034,0.001500000013038516
9251,1498887.0415000005,1498887.0415,1498887.04,0.0015000004786998034,0.001500000013038516
9252,1498872.0515000003,1498872.0515,1498872.05,0.0015000002458691597,0.001500000013038516
9253,1498827.0615000003,1498827.0615,1498827.06,0.0015000002458691597,0.001500000013038516
9254,1498827.0715000003,1498827.0715,1498827.07,0.0015000002458691597,0.001500000013038516
9255,1499087.0015000002,1499087.0015,1499087.0,0.0015000002458691597,0.001500000013038516
9256,1498893.0015000002,1498893.0015,1498893.0,0.0015000002458691597,0.001500000013038516
9257,1498916.0115000005,1498916.0115,1498916.01,0.0015000004786998034,0.001500000013038516
9258,1498829.0215000005,1498829.0215,1498829.02,0.0015000004786998034,0.001500000013038516
9259,1499584.0315000005,1499584.0315,1499584.03,0.0015000004786998034,0.001500000013038516
9260,1507269.0415000005,1507269.0415,1507269.04,0.0015000004786998034,0.001500000013038516
9261,1498815.0515000003,1498815.0515,1498815.05,0.0015000002458691597,0.001500000013038516
9262,1499059.0615000003,1499059.0615,1499059.06,0.0015000002458691597,0.001500000013038516
9263,1498893.0015000002,1498906.0025,1498893.0,0.0015000002458691597,13.00249999994412
9264,1498877.0115000005,1498877.0115,1498877.01,0.0015000004786998034,0.001500000013038516
9265,1498913.0215000005,1498913.0215,1498913.02,0.0015000004786998034,0.001500000013038516
9266,1498914.0315000005,1498914.0315,1498914.03,0.0015000004786998034,0.001500000013038516
9267,1498827.0415000005,1498827.0415,1498827.04,0.0015000004786998034,0.001500000013038516
9268,1499045.0015000002,1499045.0015,1499045.0,0.0015000002458691597,0.001500000013038516
9269,1498840.0115000005,1498840.0115,1498840.01,0.0015000004786998034,0.001500000013038516
9270,1498852.0215000005,1498852.0215,1498852.02,0.0015000004786998034,0.001500000013038516
9271,1498810.0015000002,1498810.0015,1498810.0,0.0015000002458691597,0.001500000013038516
9272,1502477.0015000002,1502477.0015,1502477.0,0.0015000002458691597,0.001500000013038516
9273,1499038.0015000002,1499038.0015,1499038.0,0.0015000002458691597,0.001500000013038516
9274,1498940.0115000005,1498940.0115,1498940.01,0.0015000004786998034,0.001500000013038516
9275,1499205.0215000005,1499205.0215,1499205.02,0.0015000004786998034,0.001500000013038516
9276,1499038.0015000002,1499038.0015,1499038.0,0.0015000002458691597,0.001500000013038516
9277,1498941.0115000005,1498941.0115,1498941.01,0.0015000004786998034,0.001500000013038516
9278,1498831.0015000002,1498831.0015,1498831.0,0.0015000002458691597,0.001500000013038516
9279,1498842.0115000005,1498842.0115,1498842.01,0.0015000004786998034,0.001500000013038516
9280,1499006.0015000002,1499006.0015,1499006.0,0.0015000002458691597,0.001500000013038516
9281,1498864.0015000002,1498864.0015,1498864.0,0.0015000002458691597,0.001500000013038516
9282,1502100.0015000002,1502100.0015,1502100.0,0.0015000002458691597,0.001500000013038516
9283,1498948.0015000002,1498948.0015,1498948.0,0.0015000002458691597,0.001500000013038516
9284,1499190.0115000005,1499190.0115,1499190.01,0.0015000004786998034,0.001500000013038516
9285,1498880.0215000005,1498880.0215,1498880.02,0.0015000004786998034,0.001500000013038516
9286,1498893.0315000005,1498893.0315,1498893.03,0.0015000004786998034,0.001500000013038516
9287,1498848.0415000005,1498848.0415,1498848.04,0.0015000004786998034,0.001500000013038516
9288,1498845.0515000003,1498845.0515,1498845.05,0.0015000002458691597,0.001500000013038516
9289,1498852.0615000003,1498852.0615,1498852.06,0.0015000002458691597,0.001500000013038516
9290,1498883.0015000002,1498883.0015,1498883.0,0.0015000002458691597,0.001500000013038516
9291,1498896.0115000005,1498896.0115,1498896.01,0.0015000004786998034,0.001500000013038516
9292,1498949.0015000002,1498949.0015,1498949.0,0.0015000002458691597,0.001500000013038516
9293,1498950.0015000002,1498950.0015,1498950.0,0.0015000002458691597,0.001500000013038516
9294,1498857.0015000002,1498857.0015,1498857.0,0.0015000002458691597,0.001500000013038516
9295,1498904.0015000002,1498904.0015,1498904.0,0.0015000002458691597,0.001500000013038516
9296,1498970.0115000005,1498970.0115,1498970.01,0.0015000004786998034,0.001500000013038516
9297,1498920.0215000005,1498920.0215,1498920.02,0.0015000004786998034,0.001500000013038516
9298,1498908.0315000005,1498908.0315,1498908.03,0.0015000004786998034,0.001500000013038516
9299,1498945.0415000005,1498945.0415,1498945.04,0.0015000004786998034,0.001500000013038516
9300,1498930.0515000003,1498930.0515,1498930.05,0.0015000002458691597,0.001500000013038516
9301,1498903.0015000002,1498903.0015,1498903.0,0.0015000002458691597,0.001500000013038516
9302,1498968.0115000005,1498968.0115,1498968.01,0.0015000004786998034,0.001500000013038516
9303,1498919.0215000005,1498919.0215,1498919.02,0.0015000004786998034,0.001500000013038516
9304,1498919.0315000005,1498919.0315,1498919.03,0.0015000004786998034,0.001500000013038516
9305,1498908.0415000005,1498908.0415,1498908.04,0.0015000004786998034,0.001500000013038516
9306,1498945.0515000003,1498945.0515,1498945.05,0.0015000002458691597,0.001500000013038516
9307,1498892.0015000002,1498892.0015,1498892.0,0.0015000002458691597,0.001500000013038516
9308,1498930.0015000002,1498930.0015,1498930.0,0.0015000002458691597,0.001500000013038516
9309,1498930.0115000005,1498930.0115,1498930.01,0.0015000004786998034,0.001500000013038516
9310,1498944.0215000005,1498944.0215,1498944.02,0.0015000004786998034,0.001500000013038516
9311,1498922.0315000005,1498922.0315,1498922.03,0.0015000004786998034,0.001500000013038516
9312,1498924.0015000002,1498924.0015,1498924.0,0.0015000002458691597,0.001500000013038516
9313,1498963.0115000005,1498963.0115,1498963.01,0.0015000004786998034,0.001500000013038516
9314,1498890.0215000005,1498890.0215,1498890.02,0.0015000004786998034,0.001500000013038516
9315,1498923.0015000002,1498923.0015,1498923.0,0.0015000002458691597,0.001500000013038516
9316,1498963.0115000005,1499468.0325,1498963.01,0.0015000004786998034,505.02249999996275
9317,1498900.0015000002,1498900.0015,1498900.0,0.0015000002458691597,0.001500000013038516
9318,1498962.0015000002,1498962.0015,1498962.0,0.0015000002458691597,0.001500000013038516
9319,1498949.0115000005,1498949.0115,1498949.01,0.0015000004786998034,0.001500000013038516
9320,1551753.0215000005,1551753.0215,1551753.02,0.0015000004786998034,0.001500000013038516
9321,1553890.0315000005,1553890.0315,1553890.03,0.0015000004786998034,0.001500000013038516
9322,1498979.0415000005,1498979.0415,1498979.04,0.0015000004786998034,0.001500000013038516
9323,1500060.0515000003,1500060.0515,1500060.05,0.0015000002458691597,0.001500000013038516
9324,1499058.0615000003,1499058.0615,1499058.06,0.0015000002458691597,0.001500000013038516
9325,1499010.0715000003,1499010.0715,1499010.07,0.0015000002458691597,0.001500000013038516
9326,1498980.0015000002,1498980.0015,1498980.0,0.0015000002458691597,0.001500000013038516
9327,1500060.0115000005,1500060.0115,1500060.01,0.0015000004786998034,0.001500000013038516
9328,1499057.0015000002,1499057.0015,1499057.0,0.0015000002458691597,0.001500000013038516
9329,1499057.0115000005,1499057.0115,1499057.01,0.0015000004786998034,0.001500000013038516
9330,1499009.0215000005,1499009.0215,1499009.02,0.0015000004786998034,0.001500000013038516
9331,1499004.0315000005,1499004.0315,1499004.03,0.0015000004786998034,0.001500000013038516
9332,1498974.0415000005,1498974.0415,1498974.04,0.0015000004786998034,0.001500000013038516
9333,1498966.0515000003,1498966.0515,1498966.05,0.0015000002458691597,0.001500000013038516
9334,1499259.0615000003,1499259.0615,1499259.06,0.0015000002458691597,0.001500000013038516
9335,1499097.0715000003,1499097.0715,1499097.07,0.0015000002458691597,0.001500000013038516
9336,1499077.0815000003,1499077.0815,1499077.08,0.0015000002458691597,0.001500000013038516
9337,1499157.0915000003,1499157.0915,1499157.09,0.0015000002458691597,0.001500000013038516
9338,1499068.1015000003,1499068.1015,1499068.1,0.0015000002458691597,0.001500000013038516
9339,1501152.1115000003,1501152.1115,1501152.11,0.0015000002458691597,0.001500000013038516
9340,1499055.1215000004,1499055.1215,1499055.12,0.0015000002458691597,0.0014999997802078724
9341,1499037.1315000004,1499037.1315,1499037.13,0.0015000004786998034,0.001500000013038516
9342,1498974.0015000002,1498974.0015,1498974.0,0.0015000002458691597,0.001500000013038516
9343,1498974.0115000005,1498974.0115,1498974.01,0.0015000004786998034,0.001500000013038516
9344,1498966.0215000005,1498966.0215,1498966.02,0.0015000004786998034,0.001500000013038516
9345,1499098.0315000005,1499098.0315,1499098.03,0.0015000004786998034,0.001500000013038516
9346,1499096.0415000005,1499096.0415,1499096.04,0.0015000004786998034,0.001500000013038516
9347,1499078.0515000003,1499078.0515,1499078.05,0.0015000002458691597,0.001500000013038516
9348,1499078.0615000003,1499078.0615,1499078.06,0.0015000002458691597,0.001500000013038516
9349,1499068.0715000003,1499068.0715,1499068.07,0.0015000002458691597,0.001500000013038516
9350,1501152.0815000003,1501152.0815,1501152.08,0.0015000002458691597,0.001500000013038516
9351,1501144.0915000003,1501144.0915,1501144.09,0.0015000002458691597,0.001500000013038516
9352,1499260.1015000003,1499260.1015,1499260.1,0.0015000002458691597,0.001500000013038516
9353,1499055.0015000002,1499055.0015,1499055.0,0.0015000002458691597,0.001500000013038516
9354,1499055.0115000005,1499055.0115,1499055.01,0.0015000004786998034,0.001500000013038516
9355,1499158.0215000005,1499158.0215,1499158.02,0.0015000004786998034,0.001500000013038516
9356,1499038.0315000005,1499038.0315,1499038.03,0.0015000004786998034,0.001500000013038516
9357,1499038.0415000005,1499038.0415,1499038.04,0.0015000004786998034,0.001500000013038516
9358,1499190.0515000003,1499190.0515,1499190.05,0.0015000002458691597,0.001500000013038516
9359,1498988.0615000003,1498988.0615,1498988.06,0.0015000002458691597,0.001500000013038516
9360,1499190.0015000002,1499190.0015,1499190.0,0.0015000002458691597,0.001500000013038516
9361,1498988.0115000005,1498988.0115,1498988.01,0.0015000004786998034,0.001500000013038516
9362,1499063.0215000005,1499063.0215,1499063.02,0.0015000004786998034,0.001500000013038516
9363,1499089.0015000002,1499089.0015,1499089.0,0.0015000002458691597,0.001500000013038516
9364,1503307.0015000002,1503307.0015,1503307.0,0.0015000002458691597,0.001500000013038516
9365,1498966.0015000002,1498966.0015,1498966.0,0.0015000002458691597,0.001500000013038516
9366,1499047.0115000005,1499047.0115,1499047.01,0.0015000004786998034,0.001500000013038516
9367,1498998.0215000005,1498998.0215,1498998.02,0.0015000004786998034,0.001500000013038516
9368,1498956.0315000005,1498956.0315,1498956.03,0.0015000004786998034,0.001500000013038516
9369,1499029.0415000005,1499029.0415,1499029.04,0.0015000004786998034,0.001500000013038516
9370,1499068.0515000003,1499068.0515,1499068.05,0.0015000002458691597,0.001500000013038516
9371,1499077.0615000003,1499077.0615,1499077.06,0.0015000002458691597,0.001500000013038516
9372,1499041.0015000002,1499041.0015,1499041.0,0.0015000002458691597,0.001500000013038516
9373,1499000.0115000005,1499000.0115,1499000.01,0.0015000004786998034,0.001500000013038516
9374,1499030.0215000005,1499030.0215,1499030.02,0.0015000004786998034,0.001500000013038516
9375,1499024.0315000005,1499024.0315,1499024.03,0.0015000004786998034,0.001500000013038516
9376,1499071.0015000002,1499071.0015,1499071.0,0.0015000002458691597,0.001500000013038516
9377,1499090.0115000005,1499090.0115,1499090.01,0.0015000004786998034,0.001500000013038516
9378,1499068.0215000005,1499068.0215,1499068.02,0.0015000004786998034,0.001500000013038516
9379,1499065.0315000005,1499065.0315,1499065.03,0.0015000004786998034,0.001500000013038516
9380,1499026.0415000005,1499026.0415,1499026.04,0.0015000004786998034,0.001500000013038516
9381,1499090.0015000002,1499090.0015,1499090.0,0.0015000002458691597,0.001500000013038516
9382,1499090.0115000005,1499090.0115,1499090.01,0.0015000004786998034,0.001500000013038516
9383,1498996.0015000002,1498996.0015,1498996.0,0.0015000002458691597,0.001500000013038516
9384,1499025.0015000002,1499025.0015,1499025.0,0.0015000002458691597,0.001500000013038516
9385,1499050.0115000005,1499050.0115,1499050.01,0.0015000004786998034,0.001500000013038516
9386,1499070.0215000005,1499070.0215,1499070.02,0.0015000004786998034,0.001500000013038516
9387,1499053.0315000005,1499053.0315,1499053.03,0.0015000004786998034,0.001500000013038516
9388,1499070.0015000002,1499070.0015,1499070.0,0.0015000002458691597,0.001500000013038516
9389,1499060.0115000005,1499060.0115,1499060.01,0.0015000004786998034,0.001500000013038516
9390,1499054.0215000005,1499054.0215,1499054.02,0.0015000004786998034,0.001500000013038516
9391,1499066.0015000002,1499066.0015,1499066.0,0.0015000002458691597,0.001500000013038516
9392,1501044.0115000005,1501044.0115,1501044.01,0.0015000004786998034,0.001500000013038516
9393,1499102.0215000005,1499102.0215,1499102.02,0.0015000004786998034,0.001500000013038516
9394,1499048.0315000005,1499048.0315,1499048.03,0.0015000004786998034,0.001500000013038516
9395,1499058.0415000005,1499058.0415,1499058.04,0.0015000004786998034,0.001500000013038516
9396,1499065.0515000003,1499065.0515,1499065.05,0.0015000002458691597,0.001500000013038516
9397,1499076.0615000003,1499076.0615,1499076.06,0.0015000002458691597,0.001500000013038516
9398,1499067.0015000002,1499067.0015,1499067.0,0.0015000002458691597,0.001500000013038516
9399,1499066.0115000005,1499066.0115,1499066.01,0.0015000004786998034,0.001500000013038516
9400,1501002.0215000005,1501002.0215,1501002.02,0.0015000004786998034,0.001500000013038516
9401,1499470.0315000005,1499470.0315,1499470.03,0.0015000004786998034,0.001500000013038516
9402,1499103.0415000005,1499103.0415,1499103.04,0.0015000004786998034,0.001500000013038516
9403,1499100.0515000003,1499100.0515,1499100.05,0.0015000002458691597,0.001500000013038516
9404,1499059.0615000003,1499059.0615,1499059.06,0.0015000002458691597,0.001500000013038516
9405,1499059.0715000003,1499059.0715,1499059.07,0.0015000002458691597,0.001500000013038516
9406,1499065.0015000002,1499065.0015,1499065.0,0.0015000002458691597,0.001500000013038516
9407,1499077.0115000005,1499077.0115,1499077.01,0.0015000004786998034,0.001500000013038516
9408,1499077.0215000005,1499077.0215,1499077.02,0.0015000004786998034,0.001500000013038516
9409,1499045.0315000005,1499045.0315,1499045.03,0.0015000004786998034,0.001500000013038516
9410,1499031.0415000005,1499031.0415,1499031.04,0.0015000004786998034,0.001500000013038516
9411,1499366.0515000003,1499366.0515,1499366.05,0.0015000002458691597,0.001500000013038516
9412,1499073.0615000003,1499073.0615,1499073.06,0.0015000002458691597,0.001500000013038516
9413,1499205.0715000003,1499205.0715,1499205.07,0.0015000002458691597,0.001500000013038516
9414,1499083.0815000003,1499083.0815,1499083.08,0.0015000002458691597,0.001500000013038516
9415,1499365.0015000002,1499365.0015,1499365.0,0.0015000002458691597,0.001500000013038516
9416,1499073.0115000005,1499073.0115,1499073.01,0.0015000004786998034,0.001500000013038516
9417,1499043.0015000002,1499043.0015,1499043.0,0.0015000002458691597,0.001500000013038516
9418,1499195.0015000002,1499195.0015,1499195.0,0.0015000002458691597,0.001500000013038516
9419,1499082.0115000005,1499082.0115,1499082.01,0.0015000004786998034,0.001500000013038516
9420,1499097.0215000005,1499097.0215,1499097.02,0.0015000004786998034,0.001500000013038516
9421,1499139.0315000005,1499139.0315,1499139.03,0.0015000004786998034,0.001500000013038516
9422,1499149.0415000005,1499149.0415,1499149.04,0.0015000004786998034,0.001500000013038516
9423,1499098.0015000002,1499098.0015,1499098.0,0.0015000002458691597,0.001500000013038516
9424,1499140.0115000005,1499140.0115,1499140.01,0.0015000004786998034,0.001500000013038516
9425,1499141.0215000005,1499141.0215,1499141.02,0.0015000004786998034,0.001500000013038516
9426,1499082.0015000002,1499082.0015,1499082.0,0.0015000002458691597,0.001500000013038516
9427,1567585.0015000002,1567585.0015,1567585.0,0.0015000002458691597,0.001500000013038516
9428,1500382.0015000002,1500382.0015,1500382.0,0.0015000002458691597,0.001500000013038516
9429,1499149.0115000005,1499149.0115,1499149.01,0.0015000004786998034,0.001500000013038516
9430,1499164.0215000005,1499164.0215,1499164.02,0.0015000004786998034,0.001500000013038516
9431,1499220.0315000005,1499220.0315,1499220.03,0.0015000004786998034,0.001500000013038516
9432,1499157.0415000005,1499157.0415,1499157.04,0.0015000004786998034,0.001500000013038516
9433,1499165.0015000002,1499165.0015,1499165.0,0.0015000002458691597,0.001500000013038516
9434,1499165.0115000005,1499165.0115,1499165.01,0.0015000004786998034,0.001500000013038516
9435,1499220.0215000005,1499220.0215,1499220.02,0.0015000004786998034,0.001500000013038516
9436,1499220.0315000005,1499220.0315,1499220.03,0.0015000004786998034,0.001500000013038516
9437,1499158.0415000005,1499158.0415,1499158.04,0.0015000004786998034,0.001500000013038516
9438,1499117.0015000002,1499117.0015,1499117.0,0.0015000002458691597,0.001500000013038516
9439,1499121.0015000002,1499121.0015,1499121.0,0.0015000002458691597,0.001500000013038516
9440,1499222.0015000002,1499222.0015,1499222.0,0.0015000002458691597,0.001500000013038516
9441,1499131.0015000002,1499131.0015,1499131.0,0.0015000002458691597,0.001500000013038516
9442,1499155.0015000002,1499155.0015,1499155.0,0.0015000002458691597,0.001500000013038516
9443,1499171.0115000005,1499171.0115,1499171.01,0.0015000004786998034,0.001500000013038516
9444,1499359.0215000005,1499359.0215,1499359.02,0.0015000004786998034,0.001500000013038516
9445,1499177.0315000005,1499177.0315,1499177.03,0.0015000004786998034,0.001500000013038516
9446,1499168.0415000005,1499168.0415,1499168.04,0.0015000004786998034,0.001500000013038516
9447,1499253.0515000003,1499253.0515,1499253.05,0.0015000002458691597,0.001500000013038516
9448,1499208.0615000003,1499208.0615,1499208.06,0.0015000002458691597,0.001500000013038516
9449,1499178.0715000003,1499178.0715,1499178.07,0.0015000002458691597,0.001500000013038516
9450,1499261.0815000003,1499261.0815,1499261.08,0.0015000002458691597,0.001500000013038516
9451,1499205.0915000003,1499205.0915,1499205.09,0.0015000002458691597,0.001500000013038516
9452,1499341.1015000003,1499341.1015,1499341.1,0.0015000002458691597,0.001500000013038516
9453,1499182.1115000003,1499182.1115,1499182.11,0.0015000002458691597,0.001500000013038516
9454,1499439.1215000004,1499439.1215,1499439.12,0.0015000002458691597,0.0014999997802078724
9455,1499531.1315000004,1499531.1315,1499531.13,0.0015000004786998034,0.001500000013038516
9456,1499212.1415000004,1499212.1415,1499212.14,0.0015000004786998034,0.001500000013038516
9457,1499215.1515000004,1499215.1515000002,1499215.15,0.0015000004786998034,0.0015000002458691597
9458,1499239.1615000004,1499239.1615000002,1499239.16,0.0015000004786998034,0.0015000002458691597
9459,1499235.1715000004,1499235.1715000002,1499235.1700000002,0.0015000002458691597,0.001500000013038516
9460,1499207.1815000004,1499207.1815000002,1499207.1800000002,0.0015000002458691597,0.001500000013038516
9461,1499324.1915000004,1499324.1915000002,1499324.1900000002,0.0015000002458691597,0.001500000013038516
9462,1499189.2015000004,1499189.2015000002,1499189.2000000002,0.0015000002458691597,0.001500000013038516
9463,1499252.2115000004,1499252.2115000002,1499252.2100000002,0.0015000002458691597,0.001500000013038516
9464,1499168.2215000005,1499168.2215000002,1499168.2200000002,0.0015000002458691597,0.001500000013038516
9465,1499163.2315000005,1499163.2315000002,1499163.2300000002,0.0015000002458691597,0.001500000013038516
9466,1499358.0015000002,1499358.0015,1499358.0,0.0015000002458691597,0.001500000013038516
9467,1499342.0115000005,1499342.0115,1499342.01,0.0015000004786998034,0.001500000013038516
9468,1499253.0215000005,1499253.0215,1499253.02,0.0015000004786998034,0.001500000013038516
9469,1499252.0315000005,1499252.0315,1499252.03,0.0015000004786998034,0.001500000013038516
9470,1499208.0415000005,1499208.0415,1499208.04,0.0015000004786998034,0.001500000013038516
9471,1499177.0515000003,1499177.0515,1499177.05,0.0015000002458691597,0.001500000013038516
9472,1499260.0615000003,1499260.0615,1499260.06,0.0015000002458691597,0.001500000013038516
9473,1499260.0715000003,1499260.0715,1499260.07,0.0015000002458691597,0.001500000013038516
9474,1499205.0815000003,1499205.0815,1499205.08,0.0015000002458691597,0.001500000013038516
9475,1499205.0915000003,1499205.0915,1499205.09,0.0015000002458691597,0.001500000013038516
9476,1499339.1015000003,1499339.1015,1499339.1,0.0015000002458691597,0.001500000013038516
9477,1499181.1115000003,1499181.1115,1499181.11,0.0015000002458691597,0.001500000013038516
9478,1499212.1215000004,1499212.1215,1499212.12,0.0015000002458691597,0.0014999997802078724
9479,1499212.1315000004,1499212.1315,1499212.13,0.0015000004786998034,0.001500000013038516
9480,1499238.1415000004,1499238.1415,1499238.14,0.0015000004786998034,0.001500000013038516
9481,1499238.1515000004,1499238.1515000002,1499238.15,0.0015000004786998034,0.0015000002458691597
9482,1499206.1615000004,1499206.1615000002,1499206.16,0.0015000004786998034,0.0015000002458691597
9483,1499206.1715000004,1499206.1715000002,1499206.1700000002,0.0015000002458691597,0.001500000013038516
9484,1499323.1815000004,1499323.1815000002,1499323.1800000002,0.0015000002458691597,0.001500000013038516
9485,1499235.1915000004,1499235.1915000002,1499235.1900000002,0.0015000002458691597,0.001500000013038516
9486,1499188.2015000004,1499188.2015000002,1499188.2000000002,0.0015000002458691597,0.001500000013038516
9487,1499246.2115000004,1499246.2115000002,1499246.2100000002,0.0015000002458691597,0.001500000013038516
9488,1499149.0015000002,1499149.0015,1499149.0,0.0015000002458691597,0.001500000013038516
9489,1499216.0015000002,1499216.0015,1499216.0,0.0015000002458691597,0.001500000013038516
9490,1499204.0115000005,1499204.0115,1499204.01,0.0015000004786998034,0.001500000013038516
9491,1499246.0215000005,1499246.0215,1499246.02,0.0015000004786998034,0.001500000013038516
9492,1499164.0315000005,1499164.0315,1499164.03,0.0015000004786998034,0.001500000013038516
9493,1499222.0415000005,1499222.0415,1499222.04,0.0015000004786998034,0.001500000013038516
9494,1499216.0015000002,1499216.0015,1499216.0,0.0015000002458691597,0.001500000013038516
9495,1499203.0115000005,1499203.0115,1499203.01,0.0015000004786998034,0.001500000013038516
9496,1499203.0215000005,1499203.0215,1499203.02,0.0015000004786998034,0.001500000013038516
9497,1499246.0315000005,1499246.0315,1499246.03,0.0015000004786998034,0.001500000013038516
9498,1499246.0415000005,1499246.0415,1499246.04,0.0015000004786998034,0.001500000013038516
9499,1499222.0515000003,1499222.0515,1499222.05,0.0015000002458691597,0.001500000013038516
9500,1499240.0015000002,1499240.0015,1499240.0,0.0015000002458691597,0.001500000013038516
9501,1499225.0115000005,1499225.0115,1499225.01,0.0015000004786998034,0.001500000013038516
9502,1499184.0215000005,1499184.0215,1499184.02,0.0015000004786998034,0.001500000013038516
9503,1499244.0015000002,1499244.0015,1499244.0,0.0015000002458691597,0.001500000013038516
9504,1499244.0115000005,1499244.0115,1499244.01,0.0015000004786998034,0.001500000013038516
9505,1499226.0215000005,1499226.0215,1499226.02,0.0015000004786998034,0.001500000013038516
9506,1499229.0315000005,1499229.0315,1499229.03,0.0015000004786998034,0.001500000013038516
9507,1499430.0015000002,1499430.0015,1499430.0,0.0015000002458691597,0.001500000013038516
9508,1499265.0115000005,1499265.0115,1499265.01,0.0015000004786998034,0.001500000013038516
