Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
8539,299646.61150000006,300896.6124999999,299646.61
8540,299648.62150000007,300203.6335,299648.62
8541,299587.6315000001,300134.00749999995,299587.63
8542,299562.60150000005,299562.6015,299562.6
8543,299641.80150000006,300291.6104999999,299641.8
8544,299600.81150000007,300547.8265,299600.81
8545,299611.8215000001,300538.41849999985,299611.82
8546,299672.8315000001,299672.83150000003,299672.83
8547,299641.0015000001,300274.8135,299641.0
8548,299640.0115000001,300390.4134999999,299640.01
8549,299600.0215000001,300475.8124999999,299600.02
8550,299731.2015000001,299731.2015,299731.2
8551,299726.2015000001,300594.2234999999,299726.2
8552,299599.0015000001,300514.24050000013,299599.0
8553,299660.0115000001,300807.8084999999,299660.01
8554,299658.0215000001,300476.63749999995,299658.02
8555,299615.0315000001,300128.7935000004,299615.03
8556,299620.0415000001,299620.04150000005,299620.04000000004
8557,299619.4015000001,299619.40150000004,299619.4
8558,299625.4015000001,304264.4065,299625.4
8559,299662.4115000001,300006.2025,299662.41000000003
8560,299600.60150000005,300998.2165,299600.6
8561,299818.61150000006,300003.42250000004,299818.61
8562,299605.62150000007,300596.6475,299605.62
8563,299747.6315000001,300643.8104999999,299747.63
8564,299629.6415000001,299874.42250000004,299629.64
8565,299627.6515000001,300453.6314999999,299627.65
8566,299639.6615000001,299962.2785,299639.66000000003
8567,299613.6715000001,299613.67150000005,299613.67000000004
8568,299771.6815000001,301731.2165,299771.68000000005
8569,299657.69150000013,300418.6155,299657.69000000006
8570,299746.80150000006,300408.2345,299746.8
8571,299626.81150000007,300007.80649999995,299626.81
8572,299627.8215000001,300261.2775,299627.82
8573,299626.8315000001,299872.4035,299626.83
8574,299626.8415000001,299956.8145,299626.84
8575,299637.8515000001,301284.4195,299637.85000000003
8576,299637.8615000001,300784.4115,299637.86000000004
8577,299605.8715000001,300254.80749999994,299605.87000000005
8578,299816.88150000013,300680.4175,299816.88000000006
8579,299560.0015000001,300554.80150000006,299560.0
8580,299583.0115000001,300130.4045,299583.01
8581,299758.0215000001,300699.4055,299758.02
8582,299758.0315000001,300939.03250000003,299758.03
8583,299687.0415000001,300339.8045,299687.04000000004
8584,299911.0515000001,300354.4485,299911.05000000005
8585,300032.0615000001,300591.8045,300032.06000000006
8586,299622.07150000014,299622.0715000001,299622.07000000007
8587,299641.08150000015,300529.04250000004,299641.0800000001
8588,299683.2015000001,300692.4265,299683.2
8589,299910.2115000001,300746.6045,299910.21
8590,299605.80150000006,299967.2025,299605.8
8591,299625.81150000007,302048.21949999983,299625.81
8592,299625.8215000001,300310.64949999994,299625.82
8593,299614.8315000001,299614.83150000003,299614.83
8594,299860.8415000001,299860.84150000004,299860.84
8595,299612.8515000001,299612.85150000005,299612.85000000003
8596,299614.2015000001,300207.42350000003,299614.2
8597,299852.2115000001,300330.4025,299852.21
8598,299852.2215000001,300617.6255,299852.22000000003
8599,299612.2315000001,300211.4055,299612.23000000004
8600,299565.60150000005,299565.6015,299565.6
8601,299687.0015000001,299687.0015,299687.0
8602,299959.0115000001,299959.0115,299959.01
8603,299651.0215000001,299659.41250000003,299651.02
8604,299695.0315000001,299695.03150000004,299695.03
8605,299684.4015000001,299933.4355,299684.4
8606,299686.4115000001,300313.8294999998,299686.41000000003
8607,299941.4215000001,300698.0335,299941.42000000004
8608,299650.4315000001,300296.2244999999,299650.43000000005
8609,299693.44150000013,300678.7425,299693.44000000006
8610,299577.0015000001,300550.0345,299577.0
8611,299625.80150000006,301093.4355,299625.8
8612,299635.81150000007,299875.0445,299635.81
8613,299839.8215000001,300121.6335,299839.82
8614,299640.8315000001,299883.4025,299640.83
8615,299762.8415000001,300831.4305,299762.84
8616,299625.0015000001,300686.03250000003,299625.0
8617,299630.0115000001,300567.4045,299630.01
8618,299839.0215000001,299839.02150000003,299839.02
8619,299814.0315000001,300426.0444999999,299814.03
8620,299640.0415000001,300221.6145,299640.04000000004
8621,299762.0515000001,300091.21949999995,299762.05000000005
8622,299762.0615000001,300447.0345,299762.06000000006
8623,299674.60150000005,300807.2395,299674.6
8624,299715.0015000001,299715.0015,299715.0
8625,299618.0115000001,299733.6135,299618.01
8626,299692.0215000001,299692.02150000003,299692.02
8627,299715.4015000001,300377.2345,299715.4
8628,299681.4115000001,300375.88450000004,299681.41000000003
8629,299618.4215000001,300182.6035,299618.42000000004
8630,299692.4315000001,299879.4025,299692.43000000005
8631,299681.44150000013,300422.02949999995,299681.44000000006
8632,299580.80150000006,299817.42250000004,299580.8
8633,299658.2015000001,300873.4164999999,299658.2
8634,299665.2115000001,300322.0025,299665.21
8635,299657.4015000001,299873.62649999984,299657.4
8636,299643.4115000001,300443.6314999999,299643.41000000003
8637,300040.60150000005,302568.2035,300040.6
8638,299648.4015000001,299724.8025,299648.4
8639,299650.4115000001,300366.2135,299650.41000000003
8640,299698.4215000001,300006.2025,299698.42000000004
8641,299635.4315000001,299635.43150000006,299635.43000000005
8642,299641.44150000013,299641.4415000001,299641.44000000006
8643,299634.45150000014,300572.04250000004,299634.45000000007
8644,299634.4615000001,306023.20949999994,299634.4600000001
8645,299697.80150000006,299697.8015,299697.8
8646,299697.81150000007,300697.2224999999,299697.81
8647,299634.8215000001,300546.4035,299634.82
8648,299640.8315000001,299640.83150000003,299640.83
8649,299640.8415000001,300411.6365,299640.84
8650,299632.8515000001,299632.85150000005,299632.85000000003
8651,299622.60150000005,299622.6015,299622.6
8652,299668.61150000006,300487.2035,299668.61
8653,299638.62150000007,300034.62649999995,299638.62
8654,299626.6315000001,300344.4045,299626.63
8655,299602.6415000001,299602.6415,299602.64
8656,299661.6515000001,299661.65150000004,299661.65
8657,299682.6615000001,299682.66150000005,299682.66000000003
8658,299667.0015000001,299667.0015,299667.0
8659,299665.0115000001,300398.4175,299665.01
8660,299637.0215000001,299844.42250000004,299637.02
8661,299626.0315000001,300462.6644999999,299626.03
8662,299661.0415000001,300628.6074999999,299661.04000000004
8663,299658.0515000001,300496.4065,299658.05000000005
8664,299680.0615000001,299680.06150000007,299680.06000000006
8665,299681.07150000014,300345.8045,299681.07000000007
8666,299632.4015000001,299632.40150000004,299632.4
8667,299692.4115000001,299692.41150000005,299692.41000000003
8668,299726.4215000001,299936.42250000004,299726.42000000004
8669,299658.4315000001,300720.6094999999,299658.43000000005
8670,299632.0015000001,300402.4075,299632.0
8671,299691.0115000001,300020.2355,299691.01
8672,299688.0215000001,300534.0355,299688.02
8673,299725.0315000001,300768.10550000006,299725.03
8674,299658.0415000001,300406.6135,299658.04000000004
8675,299657.0515000001,300514.8155,299657.05000000005
8676,299643.60150000005,300546.4035,299643.6
8677,299642.80150000006,300600.2705,299642.8
8678,299804.4015000001,299982.42250000004,299804.4
8679,299593.4115000001,300381.42149999994,299593.41000000003
8680,300301.0015000001,300774.6025,300301.0
8681,299807.60150000005,299807.6015,299807.6
8682,299807.0015000001,300791.60649999994,299807.0
8683,299652.80150000006,301058.6755,299652.8
8684,299744.81150000007,299893.8055,299744.81
8685,299659.8215000001,299659.8215,299659.82
8686,299764.8315000001,302026.6114999999,299764.83
8687,299653.0015000001,300160.0175,299653.0
8688,299744.0115000001,300425.4025,299744.01
8689,300651.0215000001,300844.4025,300651.02
8690,299599.4015000001,299824.4035,299599.4
8691,299603.80150000006,299778.4025,299603.8
8692,299646.2015000001,301027.81449999986,299646.2
8693,299751.2115000001,299751.21150000003,299751.21
8694,299703.2215000001,299972.81649999984,299703.22000000003
8695,299820.2315000001,309532.57350000035,299820.23000000004
8696,299808.4015000001,300625.4035,299808.4
8697,299625.0015000001,299625.0015,299625.0
8698,299666.0015000001,300676.7635,299666.0
8699,299736.0115000001,300382.6335,299736.01
8700,299666.2015000001,300497.62649999995,299666.2
8701,299735.2115000001,300316.6434999999,299735.21
8702,300156.80150000006,300637.7935000004,300156.8
8703,299658.80150000006,301337.4165,299658.8
8704,299679.81150000007,299741.6125,299679.81
8705,299704.8215000001,299704.8215,299704.82
8706,299664.8315000001,302060.43250000005,299664.83
8707,299676.8415000001,299676.84150000004,299676.84
8708,299813.8515000001,302379.0445,299813.85000000003
8709,299657.0015000001,299947.8234999999,299657.0
8710,299679.0115000001,300193.0234999999,299679.01
8711,299704.0215000001,299704.02150000003,299704.02
8712,299704.0315000001,300712.60549999995,299704.03
8713,299664.0415000001,301107.63949999993,299664.04000000004
8714,299669.0515000001,300164.4065,299669.05000000005
8715,299813.0615000001,300124.29650000005,299813.06000000006
8716,299800.07150000014,300576.8145,299800.07000000007
8717,300584.4015000001,300584.40150000004,300584.4
8718,300582.80150000006,301399.22049999994,300582.8
8719,300577.2015000001,301411.8134999999,300577.2
8720,301136.60150000005,302179.4495,301136.6
8721,299683.61150000006,299802.8335,299683.61
8722,299658.62150000007,302461.6104999999,299658.62
8723,299831.6315000001,300305.6025,299831.63
8724,299665.6415000001,300790.81649999984,299665.64
8725,299809.6515000001,302299.2035,299809.65
8726,299683.0015000001,299683.0015,299683.0
8727,299683.0115000001,300497.8165,299683.01
8728,299658.0215000001,300644.0445,299658.02
8729,299665.0315000001,300798.4285,299665.03
8730,299832.0415000001,300641.4045,299832.04000000004
8731,299623.0515000001,299941.6235,299623.05000000005
8732,300203.0015000001,301297.68149999995,300203.0
8733,299792.4015000001,300721.4055,299792.4
8734,299788.4115000001,300382.8035,299788.41000000003
8735,299669.4215000001,300490.2025,299669.42000000004
8736,299696.4315000001,299696.43150000006,299696.43000000005
8737,299743.44150000013,299743.4415000001,299743.44000000006
8738,299700.45150000014,299700.4515000001,299700.45000000007
8739,299697.4615000001,300717.6334999999,299697.4600000001
8740,299668.0015000001,301201.8165,299668.0
8741,299696.0115000001,300449.0045,299696.01
8742,299691.0215000001,300848.0214999999,299691.02
8743,299742.0315000001,300409.0025,299742.03
8744,299725.0415000001,300478.25250000006,299725.04000000004
8745,299699.0515000001,300111.8345,299699.05000000005
8746,299699.0615000001,300617.4065,299699.06000000006
8747,299696.07150000014,299837.6304999999,299696.07000000007
8748,299629.2015000001,299682.41250000003,299629.2
8749,299684.0015000001,300430.42350000003,299684.0
8750,299666.0115000001,301316.4145,299666.01
8751,299672.0215000001,300839.21949999995,299672.02
8752,299659.0315000001,300776.0644999999,299659.03
8753,299666.4015000001,299673.22250000003,299666.4
8754,299671.4115000001,300514.0375,299671.41000000003
8755,299658.4215000001,300501.2055,299658.42000000004
8756,299625.80150000006,299625.8015,299625.8
8757,299676.60150000005,299676.6015,299676.6
8758,299709.61150000006,299891.84049999993,299709.61
8759,299739.62150000007,300554.2025,299739.62
8760,299659.6315000001,299881.42250000004,299659.63
8761,299947.6415000001,299947.6415,299947.64
8762,299675.0015000001,300849.4035,299675.0
8763,299675.0115000001,300570.8244999999,299675.01
8764,299709.0215000001,300048.8204999999,299709.02
8765,299708.0315000001,300461.47750000004,299708.03
8766,299739.0415000001,300271.41049999994,299739.04000000004
8767,299722.0515000001,300684.6094999999,299722.05000000005
8768,299947.0615000001,299947.06150000007,299947.06000000006
8769,300138.4015000001,300138.40150000004,300138.4
8770,300136.80150000006,300289.1035000001,300136.8
8771,300064.81150000007,300628.2245,300064.81
8772,299677.8215000001,299922.69350000005,299677.82
8773,299931.8315000001,300402.4045,299931.83
8774,299714.8415000001,301583.6035,299714.84
8775,299674.8515000001,299844.4025,299674.85000000003
8776,300135.0015000001,300981.4065,300135.0
8777,299677.2015000001,300626.8025,299677.2
8778,299673.2115000001,300543.8045,299673.21
8779,301023.4015000001,301692.4045,301023.4
8780,300830.60150000005,301734.8025,300830.6
8781,299634.80150000006,300183.6035,299634.8
8782,299929.2015000001,300726.6314999999,299929.2
8783,299688.4015000001,299821.4025,299688.4
8784,299705.4115000001,300837.61649999995,299705.41000000003
8785,299796.4215000001,299796.42150000005,299796.42000000004
8786,299839.4315000001,299839.43150000006,299839.43000000005
8787,299686.80150000006,301235.2045,299686.8
8788,299703.81150000007,299912.42250000004,299703.81
8789,299703.8215000001,300966.6294999999,299703.82
8790,299794.8315000001,304950.2134999999,299794.83
8791,299794.8415000001,300289.6255,299794.84
8792,299838.8515000001,300731.6094999999,299838.85000000003
8793,299824.80150000006,300540.4065,299824.8
8794,299681.81150000007,300531.25350000005,299681.81
8795,299682.8215000001,299682.8215,299682.82
8796,301041.8315000001,301518.2175,301041.83
8797,299681.0015000001,300168.2025,299681.0
8798,301040.0115000001,301894.7005,301040.01
8799,299887.80150000006,300568.4265,299887.8
8800,299719.0015000001,299719.0015,299719.0
8801,299680.0115000001,299680.0115,299680.01
8802,299718.4015000001,306761.0204999999,299718.4
8803,299718.4115000001,300903.60549999995,299718.41000000003
8804,299680.4215000001,299680.42150000005,299680.42000000004
8805,299695.60150000005,300524.81449999986,299695.6
8806,299705.61150000006,299710.6125,299705.61
8807,299714.62150000007,299897.23350000003,299714.62
8808,299861.6315000001,300584.7005,299861.63
8809,299988.6415000001,299988.6415,299988.64
8810,299696.6515000001,299696.65150000004,299696.65
8811,299692.80150000006,300858.8094999999,299692.8
8812,299704.81150000007,300199.0465,299704.81
8813,299697.8215000001,300274.4055,299697.82
8814,299713.8315000001,300970.80649999995,299713.83
8815,299710.8415000001,300498.2025,299710.84
8816,299860.8515000001,299860.85150000005,299860.85000000003
8817,299857.8615000001,300150.6124999999,299857.86000000004
8818,299986.8715000001,300854.21949999995,299986.87000000005
8819,299688.0015000001,299688.0015,299688.0
8820,299690.0115000001,300191.8055,299690.01
8821,299729.0215000001,300104.2185,299729.02
8822,299688.2015000001,300995.0555,299688.2
8823,299689.2115000001,299914.2155,299689.21
8824,299689.2215000001,300470.2025,299689.22000000003
8825,299728.2315000001,300083.6084999999,299728.23000000004
8826,299651.2415000001,301211.4165,299651.24000000005
8827,299752.60150000005,302208.2045,299752.6
8828,299751.0015000001,301143.7095,299751.0
8829,299698.60150000005,299807.4025,299698.6
8830,299714.61150000006,300442.4045,299714.61
8831,299798.62150000007,299798.6215,299798.62
8832,299892.6315000001,300432.0655,299892.63
8833,299705.6415000001,301093.4275,299705.64
8834,299798.6515000001,299959.4025,299798.65
8835,299719.6615000001,300708.7445,299719.66000000003
8836,299691.6715000001,299798.42250000004,299691.67000000004
8837,299654.6815000001,300152.4085,299654.68000000005
8838,299696.80150000006,300563.04250000004,299696.8
8839,299769.81150000007,300762.2344999999,299769.81
8840,299891.8215000001,299891.8215,299891.82
8841,299890.8315000001,301029.83949999994,299890.83
8842,299703.8415000001,299840.42250000004,299703.84
8843,299700.8515000001,300732.02649999986,299700.85000000003
8844,299796.8615000001,299882.61749999993,299796.86000000004
8845,299795.8715000001,300537.8094999999,299795.87000000005
8846,299717.88150000013,301428.4165,299717.88000000006
8847,299715.89150000014,300443.6145,299715.8900000001
8848,299689.9015000001,300167.8055,299689.9000000001
8849,299700.80150000006,300160.2025,299700.8
8850,299699.81150000007,299699.8115,299699.81
8851,299700.0015000001,299919.8025,299700.0
8852,299692.0115000001,300844.8114999999,299692.01
8853,299862.2015000001,300367.23049999995,299862.2
8854,299740.2115000001,301163.81549999985,299740.21
8855,299707.2215000001,299707.22150000004,299707.22000000003
8856,299757.2315000001,299757.23150000005,299757.23000000004
8857,299730.4015000001,299730.40150000004,299730.4
8858,299737.4115000001,300611.25250000006,299737.41000000003
8859,299740.4215000001,300532.6155,299740.42000000004
8860,299706.4315000001,300704.0825000001,299706.43000000005
8861,300541.60150000005,300541.6015,300541.6
8862,299657.60150000005,300348.4075,299657.6
8863,299682.61150000006,303438.6255,299682.61
8864,300062.80150000006,301055.2815,300062.8
8865,299775.81150000007,299775.8115,299775.81
8866,303615.2015000001,303742.6145,303615.2
8867,299742.60150000005,300617.0335,299742.6
8868,299742.61150000006,300655.6155,299742.61
8869,299694.62150000007,300503.6114999999,299694.62
8870,299730.6315000001,299853.6135,299730.63
8871,299741.6415000001,299856.4025,299741.64
8872,299795.6515000001,299795.65150000004,299795.65
8873,299765.6615000001,301349.04049999994,299765.66000000003
8874,299968.6715000001,300990.2185,299968.67000000004
8875,299673.6815000001,301541.8455,299673.68000000005
8876,299740.69150000013,300139.64849999995,299740.69000000006
8877,299766.70150000014,300633.4035,299766.70000000007
8878,299923.7115000001,300950.0124999999,299923.7100000001
8879,299692.80150000006,300138.4835000001,299692.8
8880,299728.81150000007,301296.4175,299728.81
8881,299728.8215000001,300611.2155,299728.82
8882,299740.8315000001,300495.6155,299740.83
8883,299789.8415000001,300755.4035,299789.84
8884,299763.8515000001,299771.41250000003,299763.85000000003
8885,299758.8615000001,300565.7635,299758.86000000004
8886,299668.4015000001,299971.6335,299668.4
8887,299932.0015000001,300331.60549999995,299932.0
8888,299930.60150000005,300221.2035,299930.6
8889,299679.60150000005,299679.6015,299679.6
8890,299670.2015000001,299670.2015,299670.2
8891,299768.4015000001,300067.4355,299768.4
8892,300020.80150000006,300024.8145,300020.8
8893,299723.81150000007,300859.8084999999,299723.81
8894,299739.0015000001,299739.0015,299739.0
8895,299709.60150000005,300266.8204999999,299709.6
8896,299859.61150000006,300693.2035,299859.61
8897,299860.62150000007,300800.45350000006,299860.62
8898,299694.6315000001,301256.80649999995,299694.63
8899,299682.6415000001,300348.0035,299682.64
8900,299714.6515000001,299806.4025,299714.65
8901,300472.6615000001,300472.66150000005,300472.66000000003
8902,299735.6715000001,301888.9325000001,299735.67000000004
8903,299798.6815000001,299798.68150000006,299798.68000000005
8904,299714.0015000001,300575.6124999999,299714.0
8905,299732.60150000005,300011.6365,299732.6
8906,299683.4015000001,300602.4055,299683.4
8907,301548.60150000005,301548.6015,301548.6
8908,299719.61150000006,300189.0025,299719.61
8909,299781.62150000007,299781.6215,299781.62
8910,299769.6315000001,300571.0365,299769.63
8911,300820.6415000001,301586.2025,300820.64
8912,299721.6515000001,299721.65150000004,299721.65
8913,299769.6615000001,299769.66150000005,299769.66000000003
8914,299740.6715000001,300651.8035,299740.67000000004
8915,299768.6815000001,299920.42250000004,299768.68000000005
8916,299836.69150000013,299836.6915000001,299836.69000000006
8917,299731.70150000014,300567.6324999999,299731.70000000007
8918,300613.7115000001,300613.7115000001,300613.7100000001
8919,299755.72150000016,301592.0065,299755.7200000001
8920,299813.73150000017,299813.7315000001,299813.7300000001
8921,299731.7415000002,300715.6074999999,299731.7400000001
8922,299772.7515000002,299772.75150000013,299772.7500000001
8923,299822.7615000002,300784.4075,299822.7600000001
8924,300008.7715000002,300770.03049999994,300008.77000000014
8925,300058.7815000002,301717.2124999999,300058.78000000014
8926,299759.7915000002,299759.79150000017,299759.7900000001
8927,299861.80150000023,299970.4025,299861.80000000016
8928,299748.81150000024,307720.2134999999,299748.8100000002
8929,299744.82150000025,300698.6084999999,299744.8200000002
8930,299718.0015000001,301869.44550000003,299718.0
8931,299766.0115000001,301186.6155,299766.01
8932,299737.0215000001,300627.8035,299737.02
8933,299737.0315000001,300541.0355,299737.03
8934,299765.0415000001,300078.6135,299765.04000000004
8935,299829.0515000001,299829.05150000006,299829.05000000005
8936,299831.0615000001,301371.4155,299831.06000000006
8937,299726.07150000014,301294.4135,299726.07000000007
8938,299752.08150000015,300021.2025,299752.0800000001
8939,299752.09150000016,300545.2365,299752.0900000001
8940,299728.10150000016,300635.2185,299728.1000000001
8941,299769.1115000002,300558.2025,299769.1100000001
8942,299763.1215000002,300698.8055,299763.1200000001
8943,299819.1315000002,300118.2155,299819.1300000001
8944,300005.1415000002,300376.6025,300005.14000000013
8945,300004.1515000002,300882.6114999999,300004.15000000014
8946,300055.1615000002,301087.8165,300055.16000000015
8947,299756.17150000023,300958.84049999993,299756.17000000016
8948,299753.1825000003,300599.0335,299753.18000000017
8949,299835.60150000005,300455.8094999999,299835.6
8950,299733.61150000006,301591.20949999994,299733.61
8951,299729.62150000007,300512.2025,299729.62
8952,299729.6315000001,300920.2555,299729.63
8953,299734.6415000001,300178.8194999999,299734.64
8954,299760.6515000001,300380.6035,299760.65
8955,299734.0015000001,300638.62649999995,299734.0
8956,299757.0115000001,301309.4175,299757.01
8957,299757.0215000001,300468.0424999999,299757.02
8958,299704.0015000001,299704.0015,299704.0
8959,299771.0115000001,300101.8045,299771.01
8960,299770.4015000001,300209.7945000004,299770.4
8961,299871.60150000005,300617.2025,299871.6
8962,300053.2015000001,300053.2015,300053.2
8963,299867.60150000005,300652.44350000005,299867.6
8964,299692.80150000006,299692.8015,299692.8
8965,299757.4015000001,300978.6035,299757.4
8966,299768.4115000001,299857.4025,299768.41000000003
8967,299962.4215000001,300132.23350000003,299962.42000000004
8968,299830.4315000001,299830.43150000006,299830.43000000005
8969,299747.44150000013,299747.4415000001,299747.44000000006
8970,299767.80150000006,300575.2045,299767.8
8971,299767.81150000007,300186.2025,299767.81
8972,299952.8215000001,300768.0035,299952.82
8973,299829.8315000001,299829.83150000003,299829.83
8974,301905.80150000006,301905.8015,301905.8
8975,299812.2015000001,300209.6135,299812.2
8976,299732.2115000001,300822.10650000005,299732.21
8977,299737.2215000001,299876.6025,299737.22000000003
8978,299788.2315000001,299788.23150000005,299788.23000000004
8979,299737.4015000001,300623.8035,299737.4
8980,299788.4115000001,299788.41150000005,299788.41000000003
8981,299695.0015000001,300398.6135,299695.0
8982,299774.60150000005,300473.8084999999,299774.6
8983,300732.61150000006,302208.82749999984,300732.61
8984,299776.62150000007,299776.6215,299776.62
8985,299784.6315000001,299784.6315,299784.63
8986,299806.6415000001,300302.4055,299806.64
8987,299811.6515000001,299811.65150000004,299811.65
8988,299785.6615000001,300337.6475,299785.66000000003
8989,299746.6715000001,300490.2025,299746.67000000004
8990,300731.80150000006,301707.2035,300731.8
8991,299775.81150000007,301274.6145,299775.81
8992,299775.8215000001,300725.4285,299775.82
8993,299782.8315000001,300922.7835,299782.83
8994,299804.8415000001,300508.6124999999,299804.84
8995,299804.8515000001,300524.6174999998,299804.85000000003
8996,299700.8615000001,300572.0035,299700.86000000004
8997,299733.60150000005,300361.22049999994,299733.6
8998,303436.61150000006,304137.4045,303436.61
8999,303423.4015000001,304213.6155,303423.4
9000,299772.0015000001,300577.2114999999,299772.0
9001,299743.0115000001,302430.7005,299743.01
9002,299814.0215000001,299967.4035,299814.02
9003,299968.0315000001,301629.01649999985,299968.03
9004,299742.2015000001,300617.0144999999,299742.2
9005,299814.2115000001,300259.8045,299814.21
9006,299953.2015000001,300786.6155,299953.2
9007,299758.2115000001,299758.21150000003,299758.21
9008,299899.2215000001,301241.0705,299899.22000000003
9009,299782.2315000001,299782.23150000005,299782.23000000004
9010,299925.2415000001,300563.01849999983,299925.24000000005
9011,301086.25150000013,302517.6045,301086.25000000006
9012,299764.26150000014,299764.2615000001,299764.26000000007
9013,299755.4015000001,300291.6164999998,299755.4
9014,299898.4115000001,301536.4144999999,299898.41000000003
9015,299898.4215000001,300746.6084999999,299898.42000000004
9016,299780.4315000001,300230.6135,299780.43000000005
9017,299923.44150000013,300733.7425,299923.44000000006
9018,299923.45150000014,300896.4045,299923.45000000007
9019,300058.4615000001,300735.6145,300058.4600000001
9020,299790.2015000001,299790.2015,299790.2
9021,299818.80150000006,301276.01849999995,299818.8
9022,299755.81150000007,299755.8115,299755.81
9023,299750.8215000001,299750.8215,299750.82
9024,299750.8315000001,300480.0345,299750.83
9025,299856.8415000001,300813.4055,299856.84
9026,299751.8515000001,300124.0045,299751.85000000003
9027,299789.8615000001,300674.8045,299789.86000000004
9028,299765.8715000001,299765.87150000007,299765.87000000005
9029,299755.0015000001,299869.42250000004,299755.0
9030,299855.0115000001,300249.6345,299855.01
9031,299848.0215000001,300564.2025,299848.02
9032,299750.0315000001,300451.4035,299750.03
9033,299788.0415000001,299788.04150000005,299788.04000000004
9034,299773.0515000001,300592.6895,299773.05000000005
9035,299765.0615000001,300238.6135,299765.06000000006
9036,299752.4015000001,300584.6204999999,299752.4
9037,299761.4115000001,301896.8265,299761.41000000003
9038,299752.4215000001,299829.4025,299752.42000000004
9039,299716.4315000001,300078.6025,299716.43000000005
9040,299940.44150000013,299940.4415000001,299940.44000000006
9041,300335.45150000014,301358.61349999986,300335.45000000007
9042,300062.4615000001,300256.8035,300062.4600000001
9043,299944.47150000016,299944.4715000001,299944.4700000001
9044,299927.48150000017,299927.4815000001,299927.4800000001
9045,299886.4915000002,300820.0445,299886.4900000001
9046,299765.5015000002,299914.0025,299765.5000000001
9047,299760.60150000005,300853.8414999999,299760.6
9048,299759.61150000006,300375.2144999999,299759.61
9049,299750.62150000007,300667.80649999995,299750.62
9050,299926.6315000001,300288.6145,299926.63
9051,299938.6415000001,300998.6104999999,299938.64
9052,299752.60150000005,300386.4154999999,299752.6
9053,299914.61150000006,300619.0035,299914.61
9054,299854.62150000007,300568.0445,299854.62
9055,299819.6315000001,300642.8134999999,299819.63
9056,299751.6415000001,299751.6415,299751.64
9057,299815.6515000001,301013.80749999994,299815.65
9058,299818.80150000006,300671.04250000004,299818.8
9059,299818.81150000007,300642.83849999995,299818.81
9060,299750.8215000001,300736.6124999999,299750.82
9061,299786.0015000001,300498.2025,299786.0
9062,299958.0115000001,299958.0115,299958.01
9063,299770.0215000001,299965.2035,299770.02
9064,299817.0315000001,301618.2264999999,299817.03
9065,299774.0415000001,299774.04150000005,299774.04000000004
9066,299956.2015000001,299956.2015,299956.2
9067,299954.2115000001,300877.2345,299954.21
9068,299769.2215000001,300594.0045,299769.22000000003
9069,299816.2315000001,308179.6184999998,299816.23000000004
9070,299816.2415000001,300576.2035,299816.24000000005
9071,299772.25150000013,300602.6135,299772.25000000006
9072,299718.4015000001,300347.2035,299718.4
9073,299723.2015000001,300652.42350000003,299723.2
9074,299716.4015000001,300431.2025,299716.4
9075,299735.60150000005,299735.6015,299735.6
9076,300278.61150000006,300278.6115,300278.61
9077,300009.62150000007,300696.81849999994,300009.62
9078,302252.6315000001,304637.2055,302252.63
9079,300278.0015000001,301220.4045,300278.0
9080,300006.0115000001,300339.0455,300006.01
9081,300008.0215000001,300654.81749999995,300008.02
9082,299728.2015000001,300970.81449999986,299728.2
9083,299720.4015000001,300052.23350000003,299720.4
9084,299797.0015000001,299797.0015,299797.0
9085,299762.2015000001,300743.6255,299762.2
9086,299816.2115000001,300340.6294999998,299816.21
9087,299761.4015000001,300241.0155,299761.4
9088,299815.4115000001,300941.0375,299815.41000000003
9089,299814.4215000001,300502.0345,299814.42000000004
9090,299730.4015000001,299730.40150000004,299730.4
9091,299734.4015000001,299734.40150000004,299734.4
9092,300977.60150000005,301823.8025,300977.6
9093,299822.61150000006,300570.8214999999,299822.61
9094,299777.62150000007,299777.6215,299777.62
9095,299827.6315000001,300068.8055,299827.63
9096,299787.6415000001,300258.82749999984,299787.64
9097,299813.6515000001,299813.65150000004,299813.65
9098,299863.6615000001,300230.2144999999,299863.66000000003
9099,299821.80150000006,299821.8015,299821.8
9100,299821.81150000007,300551.2025,299821.81
9101,299776.8215000001,300678.60649999994,299776.82
9102,299825.8315000001,299875.79250000016,299825.83
9103,299825.8415000001,300653.2035,299825.84
9104,299784.8515000001,300421.6304999999,299784.85000000003
9105,299812.8615000001,299812.86150000006,299812.86000000004
9106,299861.8715000001,299861.87150000007,299861.87000000005
9107,299800.0015000001,300490.2055,299800.0
9108,299826.0115000001,300857.60549999995,299826.01
9109,299783.0215000001,299783.02150000003,299783.02
9110,299890.0315000001,300860.6104999999,299890.03
9111,299798.0415000001,299798.04150000005,299798.04000000004
9112,299806.0515000001,299806.05150000006,299806.05000000005
9113,299816.0615000001,300204.2025,299816.06000000006
9114,299782.07150000014,300262.0244999999,299782.07000000007
9115,299850.08150000015,299850.0815000001,299850.0800000001
9116,299780.2015000001,300493.6035,299780.2
9117,299888.2115000001,300488.0255,299888.21
9118,299887.2215000001,300615.2025,299887.22000000003
9119,299795.2315000001,302532.80649999995,299795.23000000004
9120,299795.2415000001,300535.61649999995,299795.24000000005
9121,299804.25150000013,304512.4045,299804.25000000006
