Job ID,Megha Job Completion Time,Sparrow Job Completion Time,Ideal Job Completion Time
19060,142547.00149999998,142547.00149999998,142547.0
19061,142599.00149999998,142599.00149999998,142599.0
19062,142566.00149999998,142566.00149999998,142566.0
19063,142617.00149999998,142617.00149999998,142617.0
19064,142579.00149999998,142579.00149999998,142579.0
19065,142594.00149999998,142594.00149999998,142594.0
19066,142618.00149999998,142618.00149999998,142618.0
19067,142612.00149999998,142612.00149999998,142612.0
19068,142639.00149999998,142639.00149999998,142639.0
19069,142612.00149999998,142612.00149999998,142612.0
19070,142632.00149999998,142632.00149999998,142632.0
19071,142647.00149999998,143195.00449999995,142647.0
19072,142672.00149999998,142672.00149999998,142672.0
19073,142707.00149999998,142707.00149999998,142707.0
19074,142653.00149999998,142653.00149999998,142653.0
19075,142657.00149999998,142657.00149999998,142657.0
19076,142686.00149999998,142686.00149999998,142686.0
19077,142676.00149999998,142676.00149999998,142676.0
19078,142687.00149999998,142687.00149999998,142687.0
19079,142710.00149999998,142710.00149999998,142710.0
19080,142736.00149999998,142736.00149999998,142736.0
19081,142728.00149999998,142728.00149999998,142728.0
19082,142706.00149999998,142706.00149999998,142706.0
19083,142785.00149999998,142785.00149999998,142785.0
19084,142737.00149999998,142737.00149999998,142737.0
19085,142747.00149999998,142747.00149999998,142747.0
19086,142744.00149999998,142744.00149999998,142744.0
19087,142753.00149999998,142753.00149999998,142753.0
19088,142769.00149999998,142769.00149999998,142769.0
19089,142774.00149999998,142774.00149999998,142774.0
19090,143502.00149999998,143502.00149999998,143502.0
19091,142796.00149999998,142796.00149999998,142796.0
19092,142807.00149999998,142983.00349999996,142807.0
19093,142821.00149999998,143281.00649999993,142821.0
19094,142804.00149999998,142804.00149999998,142804.0
19095,142844.00149999998,142844.00149999998,142844.0
19096,142825.00149999998,142825.00149999998,142825.0
19097,142861.00149999998,142861.00149999998,142861.0
19098,142843.00149999998,142843.00149999998,142843.0
19099,143867.00149999998,143867.00149999998,143867.0
19100,142907.00149999998,142907.00149999998,142907.0
19101,142906.00149999998,142906.00149999998,142906.0
19102,142871.00149999998,142871.00149999998,142871.0
19103,142882.00149999998,143074.00449999995,142882.0
19104,142969.00149999998,143711.00449999995,142969.0
19105,142898.00149999998,142898.00149999998,142898.0
19106,143441.00149999998,143441.00149999998,143441.0
19107,142929.00149999998,142929.00149999998,142929.0
19108,142935.00149999998,143146.00449999995,142935.0
19109,142967.00149999998,142967.00149999998,142967.0
19110,142915.00149999998,142915.00149999998,142915.0
19111,142931.00149999998,142931.00149999998,142931.0
19112,142945.00149999998,142945.00149999998,142945.0
19113,142953.00149999998,142953.00149999998,142953.0
19114,142982.00149999998,142982.00149999998,142982.0
19115,142958.00149999998,142958.00149999998,142958.0
19116,142964.00149999998,142964.00149999998,142964.0
19117,142998.00149999998,142998.00149999998,142998.0
19118,142993.00149999998,142993.00149999998,142993.0
19119,142986.00149999998,142986.00149999998,142986.0
19120,143000.00149999998,143000.00149999998,143000.0
19121,144610.00149999998,144610.00149999998,144610.0
19122,143027.00149999998,143027.00149999998,143027.0
19123,143072.00149999998,143072.00149999998,143072.0
19124,143091.00149999998,143091.00149999998,143091.0
19125,143090.00149999998,143090.00149999998,143090.0
19126,143060.00149999998,143060.00149999998,143060.0
19127,143063.00149999998,143063.00149999998,143063.0
19128,143062.00149999998,143100.00449999995,143062.0
19129,143088.00149999998,143416.00449999995,143088.0
19130,143093.00149999998,143093.00149999998,143093.0
19131,143078.00149999998,143078.00149999998,143078.0
19132,143087.00149999998,143087.00149999998,143087.0
19133,143093.00149999998,143093.00149999998,143093.0
19134,143098.00149999998,143398.00249999997,143098.0
19135,143118.00149999998,143118.00149999998,143118.0
19136,143148.00149999998,143148.00149999998,143148.0
19137,143144.00149999998,143144.00149999998,143144.0
19138,143146.00149999998,143146.00149999998,143146.0
19139,143185.00149999998,143185.00149999998,143185.0
19140,143187.00149999998,143187.00149999998,143187.0
19141,143185.00149999998,143185.00149999998,143185.0
19142,143173.00149999998,143173.00149999998,143173.0
19143,143200.00149999998,143200.00149999998,143200.0
19144,143329.00149999998,143329.00149999998,143329.0
19145,143193.00149999998,143193.00149999998,143193.0
19146,143194.00149999998,143194.00149999998,143194.0
19147,143218.00149999998,143218.00149999998,143218.0
19148,143220.00149999998,143220.00149999998,143220.0
19149,143215.00149999998,143215.00149999998,143215.0
19150,143229.00149999998,143229.00149999998,143229.0
19151,143239.00149999998,143239.00149999998,143239.0
19152,143281.00149999998,143281.00149999998,143281.0
19153,143240.00149999998,143240.00149999998,143240.0
19154,143265.00149999998,143325.00649999993,143265.0
19155,143272.00149999998,143272.00149999998,143272.0
19156,143264.00149999998,143264.00149999998,143264.0
19157,143288.00149999998,143288.00149999998,143288.0
19158,143284.00149999998,143284.00149999998,143284.0
19159,143295.00149999998,143295.00149999998,143295.0
19160,144704.00149999998,144704.00149999998,144704.0
19161,143338.00149999998,143338.00149999998,143338.0
19162,143312.00149999998,143312.00149999998,143312.0
19163,143350.00149999998,143350.00149999998,143350.0
19164,143353.00149999998,143495.00449999995,143353.0
19165,143407.00149999998,143407.00149999998,143407.0
19166,144137.00149999998,144137.00149999998,144137.0
19167,143357.00149999998,143357.00149999998,143357.0
19168,143368.00149999998,143368.00149999998,143368.0
19169,143358.00149999998,143358.00149999998,143358.0
19170,143942.00149999998,143942.00149999998,143942.0
19171,143435.00149999998,143435.00149999998,143435.0
19172,143385.00149999998,143409.00249999997,143385.0
19173,143390.00149999998,143390.00149999998,143390.0
19174,143403.00149999998,143403.00149999998,143403.0
19175,143589.00149999998,143589.00149999998,143589.0
19176,143427.00149999998,143427.00149999998,143427.0
19177,143433.00149999998,143433.00149999998,143433.0
19178,143446.00149999998,143446.00149999998,143446.0
19179,143458.00149999998,143458.00149999998,143458.0
19180,143450.00149999998,143450.00149999998,143450.0
19181,143459.00149999998,143459.00149999998,143459.0
19182,143492.00149999998,143492.00149999998,143492.0
19183,143463.00149999998,143463.00149999998,143463.0
19184,143530.00149999998,143530.00149999998,143530.0
19185,144754.00149999998,144754.00149999998,144754.0
19186,143509.00149999998,143509.00149999998,143509.0
19187,146040.00149999998,146040.00149999998,146040.0
19188,143552.00149999998,143552.00149999998,143552.0
19189,143524.00149999998,143524.00149999998,143524.0
19190,143540.00149999998,143540.00149999998,143540.0
19191,143540.00149999998,143540.00149999998,143540.0
19192,143531.00149999998,143531.00149999998,143531.0
19193,144822.00149999998,144822.00149999998,144822.0
19194,143576.00149999998,143576.00149999998,143576.0
19195,143580.00149999998,143580.00149999998,143580.0
19196,143591.00149999998,143591.00149999998,143591.0
19197,143629.00149999998,143629.00149999998,143629.0
19198,143582.00149999998,143582.00149999998,143582.0
19199,143594.00149999998,143594.00149999998,143594.0
19200,143649.00149999998,143649.00149999998,143649.0
19201,143608.00149999998,143608.00149999998,143608.0
19202,143606.00149999998,143606.00149999998,143606.0
19203,143621.00149999998,143621.00149999998,143621.0
19204,143631.00149999998,143631.00149999998,143631.0
19205,143630.00149999998,143630.00149999998,143630.0
19206,143675.00149999998,143675.00149999998,143675.0
19207,143643.00149999998,143643.00149999998,143643.0
19208,143658.00149999998,143658.00149999998,143658.0
19209,143660.00149999998,143660.00149999998,143660.0
19210,143739.00149999998,143739.00149999998,143739.0
19211,143690.00149999998,143690.00149999998,143690.0
19212,143756.00149999998,143756.00149999998,143756.0
19213,143695.00149999998,143695.00149999998,143695.0
19214,143697.00149999998,143697.00149999998,143697.0
19215,144310.00149999998,144310.00149999998,144310.0
19216,143763.00149999998,143763.00149999998,143763.0
19217,143743.00149999998,143743.00149999998,143743.0
19218,143770.00149999998,143770.00149999998,143770.0
19219,143763.00149999998,143763.00149999998,143763.0
19220,143743.00149999998,143743.00149999998,143743.0
19221,143901.00149999998,143901.00149999998,143901.0
19222,143770.00149999998,143770.00149999998,143770.0
19223,143767.00149999998,143767.00149999998,143767.0
19224,143792.00149999998,143792.00149999998,143792.0
19225,143853.00149999998,143853.00149999998,143853.0
19226,143821.00149999998,143821.00149999998,143821.0
19227,143824.00149999998,143824.00149999998,143824.0
19228,143847.00149999998,143847.00149999998,143847.0
19229,143864.00149999998,143864.00149999998,143864.0
19230,143826.00149999998,143826.00149999998,143826.0
19231,143847.00149999998,143847.00149999998,143847.0
19232,143832.00149999998,143832.00149999998,143832.0
19233,143847.00149999998,143847.00149999998,143847.0
19234,143882.00149999998,143882.00149999998,143882.0
19235,143858.00149999998,143858.00149999998,143858.0
19236,143875.00149999998,143875.00149999998,143875.0
19237,143864.00149999998,143864.00149999998,143864.0
19238,143882.00149999998,143882.00149999998,143882.0
19239,143880.00149999998,143880.00149999998,143880.0
19240,143901.00149999998,143901.00149999998,143901.0
19241,143902.00149999998,143902.00149999998,143902.0
19242,143921.00149999998,143921.00149999998,143921.0
19243,143942.00149999998,143942.00149999998,143942.0
19244,143944.00149999998,143944.00149999998,143944.0
19245,143966.00149999998,143966.00149999998,143966.0
19246,143936.00149999998,143936.00149999998,143936.0
19247,143945.00149999998,143945.00149999998,143945.0
19248,144015.00149999998,144640.00349999996,144015.0
19249,143972.00149999998,143972.00149999998,143972.0
19250,144023.00149999998,144023.00149999998,144023.0
19251,143999.00149999998,143999.00149999998,143999.0
19252,144088.00149999998,144088.00149999998,144088.0
19253,144003.00149999998,144003.00149999998,144003.0
19254,145835.00149999998,145835.00149999998,145835.0
19255,144014.00149999998,144014.00149999998,144014.0
19256,144037.00149999998,144037.00149999998,144037.0
19257,144019.00149999998,144019.00149999998,144019.0
19258,144051.00149999998,144051.00149999998,144051.0
19259,144229.00149999998,144229.00149999998,144229.0
19260,144043.00149999998,144043.00149999998,144043.0
19261,144080.00149999998,144080.00149999998,144080.0
19262,144094.00149999998,144094.00149999998,144094.0
19263,144083.00149999998,144083.00149999998,144083.0
19264,144101.00149999998,144101.00149999998,144101.0
19265,144091.00149999998,144091.00149999998,144091.0
19266,144086.00149999998,144086.00149999998,144086.0
19267,144117.00149999998,144117.00149999998,144117.0
19268,144141.00149999998,144141.00149999998,144141.0
19269,145209.00149999998,145209.00149999998,145209.0
19270,144114.00149999998,144114.00149999998,144114.0
19271,144158.00149999998,144158.00149999998,144158.0
19272,144154.00149999998,144154.00149999998,144154.0
19273,144146.00149999998,144146.00149999998,144146.0
19274,144157.00149999998,144157.00149999998,144157.0
19275,144176.00149999998,144176.00149999998,144176.0
19276,144177.00149999998,144177.00149999998,144177.0
19277,144187.00149999998,144187.00149999998,144187.0
19278,144212.00149999998,144212.00149999998,144212.0
19279,144195.00149999998,144195.00149999998,144195.0
19280,144218.00149999998,144218.00149999998,144218.0
19281,144277.00149999998,144277.00149999998,144277.0
19282,144221.00149999998,144221.00149999998,144221.0
19283,144208.00149999998,144208.00149999998,144208.0
19284,144833.00149999998,144833.00149999998,144833.0
19285,145810.00149999998,145810.00149999998,145810.0
19286,144248.00149999998,144248.00149999998,144248.0
19287,144440.00149999998,144440.00149999998,144440.0
19288,144278.00149999998,144278.00149999998,144278.0
19289,144275.00149999998,144275.00149999998,144275.0
19290,144283.00149999998,144283.00149999998,144283.0
19291,144282.00149999998,144282.00149999998,144282.0
19292,144278.00149999998,144278.00149999998,144278.0
19293,144293.00149999998,144293.00149999998,144293.0
19294,144666.00149999998,144666.00149999998,144666.0
19295,144316.00149999998,144316.00149999998,144316.0
19296,144320.00149999998,144320.00149999998,144320.0
19297,144367.00149999998,144367.00149999998,144367.0
19298,144340.00149999998,144750.00249999997,144340.0
19299,144389.00149999998,144389.00149999998,144389.0
19300,144359.00149999998,144359.00149999998,144359.0
19301,145371.00149999998,145371.00149999998,145371.0
19302,144399.00149999998,144399.00149999998,144399.0
19303,144359.00149999998,144359.00149999998,144359.0
19304,144376.00149999998,144376.00149999998,144376.0
19305,144374.00149999998,144374.00149999998,144374.0
19306,144413.00149999998,144413.00149999998,144413.0
19307,144396.00149999998,144396.00149999998,144396.0
19308,144419.00149999998,144419.00149999998,144419.0
19309,144413.00149999998,144413.00149999998,144413.0
19310,144440.00149999998,144512.00349999996,144440.0
19311,144430.00149999998,144430.00149999998,144430.0
19312,144432.00149999998,144432.00149999998,144432.0
19313,144487.00149999998,144487.00149999998,144487.0
19314,144501.00149999998,144501.00149999998,144501.0
19315,144489.00149999998,144489.00149999998,144489.0
19316,144477.00149999998,144477.00149999998,144477.0
19317,144489.00149999998,144489.00149999998,144489.0
19318,144489.00149999998,144705.00249999997,144489.0
19319,145234.00149999998,145234.00149999998,145234.0
19320,144528.00149999998,144528.00149999998,144528.0
19321,144553.00149999998,144553.00149999998,144553.0
19322,144512.00149999998,144512.00149999998,144512.0
19323,144515.00149999998,144515.00149999998,144515.0
19324,144549.00149999998,144549.00149999998,144549.0
19325,144540.00149999998,144540.00149999998,144540.0
19326,144550.00149999998,144602.00249999997,144550.0
19327,144548.00149999998,144548.00149999998,144548.0
19328,144552.00149999998,144715.00249999997,144552.0
19329,144573.00149999998,144573.00149999998,144573.0
19330,144571.00149999998,144571.00149999998,144571.0
19331,144576.00149999998,144576.00149999998,144576.0
19332,144989.00149999998,144989.00149999998,144989.0
19333,144600.00149999998,144600.00149999998,144600.0
19334,144604.00149999998,144604.00149999998,144604.0
19335,144634.00149999998,144634.00149999998,144634.0
19336,145676.00149999998,145676.00149999998,145676.0
19337,144622.00149999998,144622.00149999998,144622.0
19338,144626.00149999998,144626.00149999998,144626.0
19339,144703.00149999998,144790.00249999997,144703.0
19340,144643.00149999998,144643.00149999998,144643.0
19341,144709.00149999998,144709.00149999998,144709.0
19342,144656.00149999998,144656.00149999998,144656.0
19343,144677.00149999998,144677.00149999998,144677.0
19344,144700.00149999998,144700.00149999998,144700.0
19345,144699.00149999998,144699.00149999998,144699.0
19346,144695.00149999998,144695.00149999998,144695.0
19347,144718.00149999998,144718.00149999998,144718.0
19348,144704.00149999998,144704.00149999998,144704.0
19349,144733.00149999998,144733.00149999998,144733.0
19350,144716.00149999998,144716.00149999998,144716.0
19351,144778.00149999998,144778.00149999998,144778.0
19352,144736.00149999998,144736.00149999998,144736.0
19353,144749.00149999998,144749.00149999998,144749.0
19354,144748.00149999998,144748.00149999998,144748.0
19355,144790.00149999998,144790.00149999998,144790.0
19356,144777.00149999998,144777.00149999998,144777.0
19357,144779.00149999998,144779.00149999998,144779.0
19358,144787.00149999998,144787.00149999998,144787.0
19359,144794.00149999998,144794.00149999998,144794.0
19360,144798.00149999998,144798.00149999998,144798.0
19361,144793.00149999998,144793.00149999998,144793.0
19362,145408.00149999998,145408.00149999998,145408.0
19363,144819.00149999998,144819.00149999998,144819.0
19364,144822.00149999998,144822.00149999998,144822.0
19365,144868.00149999998,144868.00149999998,144868.0
19366,144975.00149999998,144975.00149999998,144975.0
19367,144864.00149999998,144864.00149999998,144864.0
19368,144899.00149999998,144899.00149999998,144899.0
19369,144872.00149999998,144872.00149999998,144872.0
19370,144879.00149999998,144879.00149999998,144879.0
19371,144874.00149999998,144874.00149999998,144874.0
19372,144914.00149999998,144914.00149999998,144914.0
19373,144913.00149999998,144913.00149999998,144913.0
19374,144901.00149999998,144901.00149999998,144901.0
19375,144914.00149999998,144914.00149999998,144914.0
19376,145057.00149999998,145057.00149999998,145057.0
19377,144914.00149999998,145018.00249999997,144914.0
19378,144920.00149999998,144920.00149999998,144920.0
19379,144940.00149999998,144940.00149999998,144940.0
19380,144943.00149999998,144943.00149999998,144943.0
19381,144983.00149999998,144983.00249999997,144983.0
19382,144971.00149999998,144971.00149999998,144971.0
19383,144986.00149999998,144989.00249999997,144986.0
19384,144986.00149999998,144986.00149999998,144986.0
19385,144977.00149999998,144977.00149999998,144977.0
19386,145014.00149999998,145014.00149999998,145014.0
19387,144993.00149999998,144993.00149999998,144993.0
19388,145020.00149999998,145020.00149999998,145020.0
19389,145054.00149999998,145054.00149999998,145054.0
19390,145030.00149999998,145030.00149999998,145030.0
19391,145067.00149999998,145067.00149999998,145067.0
19392,145079.00149999998,145079.00149999998,145079.0
19393,145047.00149999998,145047.00149999998,145047.0
19394,145052.00149999998,145052.00149999998,145052.0
19395,145059.00149999998,145059.00149999998,145059.0
19396,145063.00149999998,145063.00149999998,145063.0
19397,145085.00149999998,145085.00149999998,145085.0
19398,145084.00149999998,145084.00149999998,145084.0
19399,145075.00149999998,145075.00149999998,145075.0
19400,145111.00149999998,145111.00149999998,145111.0
19401,145147.00149999998,145147.00149999998,145147.0
19402,145106.00149999998,145106.00149999998,145106.0
19403,145128.00149999998,145128.00149999998,145128.0
19404,145125.00149999998,145125.00149999998,145125.0
19405,145140.00149999998,145140.00149999998,145140.0
19406,145138.00149999998,145138.00149999998,145138.0
19407,149454.00149999998,149454.00149999998,149454.0
19408,145157.00149999998,145157.00149999998,145157.0
19409,147834.00149999998,147834.00149999998,147834.0
19410,145239.00149999998,145239.00149999998,145239.0
19411,145178.00149999998,145178.00149999998,145178.0
19412,145184.00149999998,145818.00649999993,145184.0
19413,145230.00149999998,145230.00149999998,145230.0
19414,145189.00149999998,145189.00149999998,145189.0
19415,145213.00149999998,145213.00149999998,145213.0
19416,145207.00149999998,145207.00149999998,145207.0
19417,145218.00149999998,145218.00149999998,145218.0
19418,145239.00149999998,145239.00149999998,145239.0
19419,145231.00149999998,145231.00149999998,145231.0
19420,145305.00149999998,145305.00149999998,145305.0
19421,145242.00149999998,145242.00149999998,145242.0
19422,145250.00149999998,145250.00149999998,145250.0
19423,145262.00149999998,145262.00149999998,145262.0
19424,145276.00149999998,145276.00149999998,145276.0
19425,145321.00149999998,145321.00149999998,145321.0
19426,145286.00149999998,145286.00149999998,145286.0
19427,145314.00149999998,145314.00149999998,145314.0
19428,147143.00149999998,147143.00149999998,147143.0
19429,145343.00149999998,145343.00149999998,145343.0
19430,145355.00149999998,145355.00149999998,145355.0
19431,145350.00149999998,145350.00149999998,145350.0
19432,145349.00149999998,145349.00149999998,145349.0
19433,145376.00149999998,145376.00149999998,145376.0
19434,145347.00149999998,145347.00149999998,145347.0
19435,145349.00149999998,145349.00149999998,145349.0
19436,145355.00149999998,145355.00149999998,145355.0
19437,145369.00149999998,145369.00149999998,145369.0
19438,145417.00149999998,145417.00149999998,145417.0
19439,145466.00149999998,145466.00149999998,145466.0
19440,145383.00149999998,145383.00149999998,145383.0
19441,145420.00149999998,145420.00149999998,145420.0
19442,145996.00149999998,145996.00149999998,145996.0
19443,145417.00149999998,145417.00149999998,145417.0
19444,145471.00149999998,145471.00149999998,145471.0
19445,145462.00149999998,145462.00149999998,145462.0
19446,145443.00149999998,145443.00149999998,145443.0
19447,145464.00149999998,145464.00149999998,145464.0
19448,145455.00149999998,145455.00149999998,145455.0
19449,145467.00149999998,145467.00149999998,145467.0
19450,148162.00149999998,148162.00149999998,148162.0
19451,147505.00149999998,147505.00149999998,147505.0
19452,145490.00149999998,145490.00149999998,145490.0
19453,145554.00149999998,145554.00149999998,145554.0
19454,145552.00149999998,145552.00149999998,145552.0
19455,145512.00149999998,145512.00149999998,145512.0
19456,145543.00149999998,145543.00149999998,145543.0
19457,145555.00149999998,145555.00149999998,145555.0
19458,145540.00149999998,145540.00149999998,145540.0
19459,145530.00149999998,145530.00149999998,145530.0
19460,145534.00149999998,145534.00149999998,145534.0
19461,145568.00149999998,145568.00149999998,145568.0
19462,145585.00149999998,145585.00149999998,145585.0
19463,145619.00149999998,145619.00149999998,145619.0
19464,145575.00149999998,145575.00149999998,145575.0
19465,145573.00149999998,145573.00149999998,145573.0
19466,145614.00149999998,145614.00149999998,145614.0
19467,145594.00149999998,145594.00149999998,145594.0
19468,145590.00149999998,145590.00149999998,145590.0
19469,145605.00149999998,145605.00149999998,145605.0
19470,145623.00149999998,145623.00149999998,145623.0
19471,145624.00149999998,145624.00149999998,145624.0
19472,145625.00149999998,145625.00149999998,145625.0
19473,145640.00149999998,145640.00149999998,145640.0
19474,145639.00149999998,145639.00149999998,145639.0
19475,145663.00149999998,145663.00149999998,145663.0
19476,145670.00149999998,145670.00149999998,145670.0
19477,145709.00149999998,145709.00149999998,145709.0
19478,145672.00149999998,145672.00149999998,145672.0
19479,145711.00149999998,145711.00149999998,145711.0
19480,145684.00149999998,145684.00149999998,145684.0
19481,145728.00149999998,145728.00149999998,145728.0
19482,145720.00149999998,145720.00149999998,145720.0
19483,145724.00149999998,145724.00149999998,145724.0
19484,145719.00149999998,145719.00149999998,145719.0
19485,145731.00149999998,145731.00149999998,145731.0
19486,146549.00149999998,146549.00149999998,146549.0
19487,145745.00149999998,145745.00149999998,145745.0
19488,146100.00149999998,146100.00149999998,146100.0
19489,145817.00149999998,145817.00149999998,145817.0
19490,146616.00149999998,146616.00149999998,146616.0
19491,145766.00149999998,145766.00149999998,145766.0
19492,145788.00149999998,145788.00149999998,145788.0
19493,145781.00149999998,145781.00149999998,145781.0
19494,145797.00149999998,145797.00149999998,145797.0
19495,145797.00149999998,145797.00149999998,145797.0
19496,145813.00149999998,145813.00149999998,145813.0
19497,145843.00149999998,145843.00149999998,145843.0
19498,145848.00149999998,145848.00149999998,145848.0
19499,145822.00149999998,145822.00149999998,145822.0
19500,145835.00149999998,145835.00149999998,145835.0
19501,145883.00149999998,145883.00149999998,145883.0
19502,145872.00149999998,145872.00149999998,145872.0
19503,146573.00149999998,146573.00149999998,146573.0
19504,145871.00149999998,145871.00149999998,145871.0
19505,145878.00149999998,145878.00149999998,145878.0
19506,145882.00149999998,145882.00149999998,145882.0
19507,145918.00149999998,145918.00149999998,145918.0
19508,146008.00149999998,146008.00149999998,146008.0
19509,145910.00149999998,145910.00149999998,145910.0
19510,145932.00149999998,145932.00149999998,145932.0
19511,145918.00149999998,145918.00149999998,145918.0
19512,145929.00149999998,145929.00149999998,145929.0
19513,145936.00149999998,145936.00149999998,145936.0
19514,145980.00149999998,146205.01749999984,145980.0
19515,145973.00149999998,145973.00149999998,145973.0
19516,146004.00149999998,146004.00149999998,146004.0
19517,145976.00149999998,145976.00149999998,145976.0
19518,145987.00149999998,145987.00149999998,145987.0
19519,146008.00149999998,146008.00149999998,146008.0
19520,145991.00149999998,145991.00149999998,145991.0
19521,145989.00149999998,146313.0224999998,145989.0
19522,146007.00149999998,146007.00149999998,146007.0
19523,146027.00149999998,146027.00149999998,146027.0
19524,146036.00149999998,146036.00149999998,146036.0
19525,146307.00149999998,146307.00149999998,146307.0
19526,146043.00149999998,146043.00149999998,146043.0
19527,146080.00149999998,146080.00149999998,146080.0
19528,146047.00149999998,146047.00149999998,146047.0
19529,146053.00149999998,146053.00149999998,146053.0
19530,147634.00149999998,147634.00149999998,147634.0
19531,146063.00149999998,146063.00149999998,146063.0
19532,146143.00149999998,146143.00149999998,146143.0
19533,146121.00149999998,146121.00149999998,146121.0
19534,146119.00149999998,146119.00149999998,146119.0
19535,146122.00149999998,146122.00149999998,146122.0
19536,146153.00149999998,146153.00149999998,146153.0
19537,146132.00149999998,146132.00149999998,146132.0
19538,146117.00149999998,146117.00149999998,146117.0
19539,146123.00149999998,146123.00149999998,146123.0
19540,146147.00149999998,146147.00149999998,146147.0
19541,146140.00149999998,146140.00149999998,146140.0
19542,146154.00149999998,146154.00149999998,146154.0
19543,146177.00149999998,146177.00149999998,146177.0
19544,146221.00149999998,146221.00149999998,146221.0
19545,146213.00149999998,146213.00149999998,146213.0
19546,146189.00149999998,146189.00149999998,146189.0
19547,146262.00149999998,146262.00149999998,146262.0
19548,146200.00149999998,146200.00149999998,146200.0
19549,146288.00149999998,146510.00249999997,146288.0
19550,146257.00149999998,146401.02549999976,146257.0
19551,146239.00149999998,146239.00149999998,146239.0
19552,146240.00149999998,146240.00149999998,146240.0
19553,146289.00149999998,146289.00149999998,146289.0
19554,146271.00149999998,146271.00149999998,146271.0
19555,146264.00149999998,146264.00149999998,146264.0
19556,146279.00149999998,146279.00149999998,146279.0
19557,146266.00149999998,146266.00149999998,146266.0
19558,146279.00149999998,146279.00149999998,146279.0
19559,146328.00149999998,146328.00149999998,146328.0
19560,146290.00149999998,146375.02849999972,146290.0
19561,146318.00149999998,146318.00149999998,146318.0
19562,146320.00149999998,146320.00149999998,146320.0
19563,146455.00149999998,146455.00149999998,146455.0
19564,146319.00149999998,146319.00149999998,146319.0
19565,146436.00149999998,146436.00149999998,146436.0
19566,146353.00149999998,146353.00149999998,146353.0
19567,146367.00149999998,146367.00149999998,146367.0
19568,146375.00149999998,146375.00149999998,146375.0
19569,146367.00149999998,146367.00149999998,146367.0
19570,146397.00149999998,146397.00149999998,146397.0
19571,146390.00149999998,146438.00349999996,146390.0
19572,147390.00149999998,147390.00149999998,147390.0
19573,146389.00149999998,146389.00149999998,146389.0
19574,146391.00149999998,146391.00149999998,146391.0
19575,146443.00149999998,146443.00149999998,146443.0
19576,146805.00149999998,146805.00149999998,146805.0
19577,146466.00149999998,146466.00149999998,146466.0
19578,146428.00149999998,146428.00149999998,146428.0
19579,146434.00149999998,146434.00149999998,146434.0
19580,146464.00149999998,146464.00149999998,146464.0
19581,146448.00149999998,146448.00149999998,146448.0
19582,146458.00149999998,146458.00149999998,146458.0
19583,146461.00149999998,146461.00149999998,146461.0
19584,146460.00149999998,146460.00149999998,146460.0
19585,146492.00149999998,146492.00149999998,146492.0
19586,146486.00149999998,146486.00149999998,146486.0
19587,146501.00149999998,146501.00149999998,146501.0
19588,146500.00149999998,146500.00149999998,146500.0
19589,146510.00149999998,146510.00149999998,146510.0
19590,146505.00149999998,146505.00149999998,146505.0
19591,146512.00149999998,146512.00149999998,146512.0
19592,146530.00149999998,146530.00149999998,146530.0
19593,146528.00149999998,146528.00149999998,146528.0
19594,146535.00149999998,146535.00149999998,146535.0
19595,146603.00149999998,146603.00149999998,146603.0
19596,146558.00149999998,146558.00149999998,146558.0
19597,146578.00149999998,146578.00149999998,146578.0
19598,147549.00149999998,147549.00149999998,147549.0
19599,146602.00149999998,146602.00149999998,146602.0
19600,146582.00149999998,146582.00149999998,146582.0
19601,146599.00149999998,146599.00149999998,146599.0
19602,146638.00149999998,146638.00149999998,146638.0
19603,146632.00149999998,146632.00149999998,146632.0
19604,146617.00149999998,146617.00149999998,146617.0
19605,146628.00149999998,146628.00149999998,146628.0
19606,146627.00149999998,146627.00149999998,146627.0
19607,146654.00149999998,146654.00149999998,146654.0
19608,146653.00149999998,146653.00149999998,146653.0
19609,146670.00149999998,146670.00149999998,146670.0
19610,146662.00149999998,146662.00149999998,146662.0
19611,146723.00149999998,146723.00149999998,146723.0
19612,146669.00149999998,146669.00149999998,146669.0
19613,146695.00149999998,146695.00149999998,146695.0
19614,146690.00149999998,146690.00149999998,146690.0
19615,146708.00149999998,146708.00149999998,146708.0
19616,146785.00149999998,146785.00149999998,146785.0
19617,146730.00149999998,146730.00149999998,146730.0
19618,146727.00149999998,146727.00149999998,146727.0
19619,146732.00149999998,146732.00149999998,146732.0
19620,146755.00149999998,146755.00149999998,146755.0
19621,146752.00149999998,146752.00149999998,146752.0
19622,146742.00149999998,146742.00149999998,146742.0
19623,146763.00149999998,146763.00149999998,146763.0
19624,146804.00149999998,146804.00149999998,146804.0
19625,146779.00149999998,146779.00149999998,146779.0
19626,147224.00149999998,147224.00149999998,147224.0
19627,146805.00149999998,146805.00149999998,146805.0
19628,146786.00149999998,146786.00149999998,146786.0
19629,147836.00149999998,147836.00149999998,147836.0
19630,146831.00149999998,146831.00149999998,146831.0
19631,146842.00149999998,146842.00149999998,146842.0
19632,146892.00149999998,146892.00149999998,146892.0
19633,146837.00149999998,146837.00149999998,146837.0
19634,146844.00149999998,146844.00149999998,146844.0
19635,146853.00149999998,146853.00149999998,146853.0
19636,146892.00149999998,146892.00149999998,146892.0
19637,146871.00149999998,146871.00149999998,146871.0
19638,146912.00149999998,146912.00149999998,146912.0
19639,149063.00149999998,149063.00149999998,149063.0
19640,146931.00149999998,146931.00149999998,146931.0
